0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
-4.8667192459106445,-4.443526268005371,-3.1179189682006836,-2.0617246627807617,-0.15974044799804688,-0.44465065002441406,-0.3993511199951172,-1.806020736694336,-1.8703937530517578,-2.630949020385742,-2.9730796813964844,-2.5588274002075195,-2.5415420532226562,-3.262758255004883,-4.007816314697266,-3.3795833587646484,-4.13358211517334,-5.7631731033325195,-3.7735700607299805,-3.4546852111816406,-3.6084651947021484,-1.8012523651123047,-1.0126829147338867,-0.47206878662109375,0.9018182754516602,3.025531768798828,3.044605255126953,4.889369010925293,6.16610050201416,-9.808540344238281,-30.857325077056885,-21.170974254608154,-10.195374488830566,-4.969239234924316,0.3647804260253906,2.7704238891601562,3.300905227661133,1.0275840759277344,0.3701448440551758,-0.9584426879882812,-0.5817413330078125,-0.3170967102050781,-0.3129243850708008,-1.1330842971801758,-0.22172927856445312,-0.7551908493041992,-1.8864870071411133,-2.4390220642089844,-2.003312110900879,-0.7838010787963867,-0.8928775787353516,-0.25451183319091797,-0.22232532501220703,-0.6794929504394531,-0.39398670196533203,-2.728104591369629,-3.7425756454467773,-2.982616424560547,-1.0347366333007812,-0.6371736526489258,0.693202018737793,0.25391578674316406,-0.1800060272216797,0.22351741790771484,-0.25391578674316406,-0.040531158447265625,0.6300210952758789,0.23365020751953125,-1.5991926193237305,-2.7513504028320312,-3.8433074951171875,-3.063082695007324,-2.4890899658203125,-2.0444393157958984,-2.123117446899414
-3.6976554177024146,-4.145448858087713,-4.386034878817472,-3.9304386485706675,-4.308006980202415,-3.719329833984375,-2.7513504028320312,-1.9381263039328835,-1.6901709816672585,-1.979741183194247,-1.4742937954989346,-0.40791251442649146,-1.6546249389648438,-1.2753226540305398,-0.8587403730912642,-0.6745078346946023,-0.5223534323952415,0.7408315485174005,2.0057504827325996,1.100193370472301,-1.2536482377485796,-0.1148744062943892,0.8405338634144176,1.271854747425426,1.7109784212979404,1.544952392578125,6.253936073996804,12.72461631081321,24.27274565263228,38.896040656349875,49.894505587491125,45.56439018249512,25.67768096923828,5.250844088467685,-10.079470547762783,-19.85723287409002,-24.087645617398348,-24.349906054410067,-20.841251720081676,-17.71666786887429,-14.58298076282848,-13.1988525390625,-10.797327215021307,-9.114092046564275,-7.432157343084162,-7.484175942160866,-10.101578452370383,-11.502612720836293,-11.669505726207387,-12.575062838467685,-14.334158463911576,-15.72262157093395,-15.674070878462357,-14.428225430575283,-14.153827320445668,-13.42253251509233,-13.927546414462002,-14.172033830122514,-14.089671048251065,-15.348521145907315,-15.98878340287642,-15.142180702903055,-16.156543384898793,-17.486052079634234,-17.023520036177203,-15.523650429465555,-13.947053389115768,-12.83385536887429,-11.980316855690695,-10.981559753417969,-9.533275257457387,-7.423921064897017,-6.810535084117543,-8.59997489235618,-7.9415061257102275
-10.211684487082742,-9.272315285422586,-9.493827819824219,-8.537986061789773,-8.717883716930043,-7.557001980868253,-7.491545243696733,-7.766376842151988,-7.680979642001065,-6.3202597878196025,-6.14166259765625,-5.261247808283025,-5.252578041770241,-3.9924274791370737,-2.5610490278764204,-3.608790310946378,-5.880702625621449,-6.845214150168679,-8.428747003728693,-8.987946943803268,-9.343840859153055,-8.265321904962713,-2.8983029452237217,3.6868182095614346,5.233504555442116,-4.471432078968395,-26.399438337846235,-56.955163435502485,-87.72113037109375,-108.66381853277034,-116.53336576981978,-113.46383562954989,-101.13325968655673,-82.48199220137163,-61.92727557095614,-41.34308208118785,-22.225379943847656,-5.530010570179332,8.537119085138494,18.65213567560369,25.6837496324019,28.971325267444957,30.449086969549004,29.66317263516513,25.59618516401811,21.973523226651277,18.820329145951703,15.33594998446378,11.9339336048473,8.5128437389027,5.180618979714134,2.917809919877486,1.6333840110085227,0.3918734463778409,-0.5193190141157671,-1.7976760864257812,-2.1908499977805396,-1.4400482177734375,-2.6603178544477983,-2.1908499977805396,-1.4521858908913352,-1.4188072898171165,-1.2792240489612927,-1.7786026000976562,-2.055601640181108,-2.477385781028054,-2.4704499678178267,-2.933415499600497,-2.723173661665483,-2.3616443980823862,-3.1913410533558237,-5.35704872824929,-6.814869967373935,-7.464235479181463,-6.830042058771307
0.17339533025568182,0.6528334184126421,0.32208182594992896,0.3806027499112216,0.8418343283913352,0.7880817760120739,0.16689300537109375,0.7377971302379261,0.5006790161132812,0.4183162342418324,-0.042481855912642044,-0.12181021950461647,1.9810416481711648,1.8375570123845881,1.9637021151455967,1.6104091297496448,1.1032277887517756,-0.9684129194779829,-1.3429468328302556,-2.2749467329545454,-2.0846453579989346,-1.9975142045454546,-2.405426718971946,-1.5341151844371448,-1.053376631303267,-1.3147700916637073,0.009103254838423296,7.2930075905539775,23.81975017894398,60.78373180736195,88.4281510439786,43.09264096346769,-25.737502704967152,-57.196617126464844,-59.74206040122292,-39.971525018865414,-16.645518216219816,-0.3996762362393466,7.442127574573863,9.697133844549006,7.262663407759233,4.553794860839844,0.9077245538884943,-3.1163475730202417,-8.117935874245383,-11.332685297185725,-16.661990945989434,-21.600723266601562,-24.319128556685015,-26.542489311911844,-26.96470780806108,-26.09859865361994,-25.440129019997336,-23.74995838512074,-22.336352955211293,-20.123828541148793,-20.172812721946023,-19.95260065252131,-19.022334705699574,-17.95595342462713,-16.916881908069957,-17.805532975630328,-18.014474348588422,-19.953467629172586,-18.78955147483132,-18.720626831054688,-18.025745045055043,-17.87532459605824,-17.366842790083453,-16.66545867919922,-15.403140674937855,-15.210238370028408,-15.510645779696377,-15.421780672940342,-14.703924005681818
-0.09623440829190341,0.22194602272727273,-0.022974881258877842,-1.0030919855291194,-2.8467178344726562,-4.141113974831321,-4.400339993563565,-3.6339326338334517,-2.655549482865767,-3.864981911399148,-3.6109577525745737,-3.3317912708629263,-2.009651877663352,-3.039620139382102,-2.646879716352983,-3.0838359485973013,-3.5784461281516333,-3.8623809814453125,-1.9979476928710938,-0.9246305985884233,-0.7347627119584517,-0.008236278187144886,-0.06849115545099432,1.2900612571022727,2.962892705743963,3.0716982754794033,3.84200703014027,6.15813515403054,10.28321006081321,17.751780423251066,24.34427087957209,-3.7037232138893823,-19.000227147882637,-22.382734818892047,-17.25370233709162,-12.209632179953836,-7.011240178888494,-2.492124384099787,-0.4772706465287642,0.49114227294921875,0.3346529873934659,0.779845497824929,1.300898465243253,2.1951848810369317,1.0590119795365767,-0.5071813409978693,-2.8012015602805396,-5.1238320090553975,-7.430856878107244,-10.569745844060725,-10.99759882146662,-11.004968123002486,-11.115074157714844,-9.769959883256393,-10.025717995383523,-9.254542264071377,-9.410598061301492,-11.217810890891336,-11.938701976429332,-12.417706576260654,-12.940493496981533,-12.847293506969105,-13.440739024769176,-13.01375302401456,-13.68392597545277,-12.476660988547586,-12.862465598366477,-13.055801391601562,-13.045831160111861,-13.249137184836648,-12.369589372114701,-13.28598369251598,-15.165155584161932,-16.416636380282316,-17.574050209738992
2.057769081809304,2.346472306685014,1.617344942959872,2.014853737571023,2.638643438165838,2.453543923117898,2.105019309303977,2.4461746215820312,2.625205300071023,1.9485300237482244,3.7475065751509233,3.8051605224609375,3.460103815252131,3.6590749567205254,3.314451737837358,3.0101429332386362,3.3235549926757812,2.0187551325017754,1.7807700417258523,3.7600777365944604,3.6456368186257104,4.5997446233576,5.061843178488991,7.468136874112216,7.5817108154296875,7.955377752130682,7.746869867498225,7.781982421875,14.382709156383168,32.89612891457298,43.13815689086914,26.67643789811568,7.811026139692827,-3.1219829212535513,-3.1232833862304688,1.6221133145419033,5.323670127175071,5.89630820534446,5.933588201349432,5.22570176558061,4.498308355158025,3.143223849209872,0.05331906405362216,-5.367018959738991,-13.35057345303622,-20.607601512562145,-25.75484189120206,-29.409148129549894,-32.45440396395597,-34.53991629860618,-35.76928919011896,-35.59719467163086,-34.34137864546342,-33.54376012628729,-31.959793090820312,-30.14651211825284,-29.159025712446734,-27.687332673506305,-27.480125080455434,-26.667334990067914,-25.188706137917258,-24.591792713512074,-23.071982643821023,-20.867694507945668,-20.15200528231534,-20.700368014248934,-22.51104875044389,-22.57867292924361,-22.312511097301137,-21.714730696244672,-20.503997802734375,-18.860643560236152,-18.738399852405895,-17.70062880082564,-17.317425120960582
-11.130679737437855,-10.258067737926137,-10.407187721946023,-10.728836059570312,-11.4982778375799,-12.821717695756393,-13.974363153631037,-14.674880287863992,-16.03733409534801,-18.33178780295632,-18.546364524147727,-18.056956204501066,-18.62005753950639,-18.909194252707742,-19.244280728426848,-19.751028581099078,-20.284219221635297,-20.78489823774858,-21.015514026988637,-22.922862659801137,-22.068457169966265,-22.6913798939098,-24.546276439319957,-27.829083529385652,-38.55488517067649,-56.07561666315252,-76.87568647211248,-94.26030280373313,-107.27101915532893,-116.17183754660867,-120.02381203391336,-119.9453537680886,-114.31780693747781,-105.65021012046121,-95.12164358659224,-82.25007508017801,-66.9236607985063,-49.63961514559659,-32.37550908868963,-14.093572443181818,0.8453022349964489,14.50148495760831,24.144432761452414,31.283551996404473,34.81041301380504,38.50069912997159,39.96198827570135,39.458708329634234,36.53656352650035,32.994963906028055,31.168244101784445,28.12645652077415,25.489113547585227,22.92459661310369,17.900900407270953,14.976588162508877,12.498335404829545,11.26982948996804,9.813308715820312,10.641271417791193,11.200904846191406,12.38086006858132,11.60231503573331,10.985894636674361,9.955926374955611,9.518536654385654,8.51241025057706,7.157325744628906,6.480650468306108,5.68346543745561,4.857670177112926,3.5333633422851562,3.1029094349254263,3.1163475730202417,3.7210637872869317
2.246336503462358,3.4531680020419033,3.0517578125,3.3170526677911933,3.4115531227805396,2.70843505859375,2.815073186700994,4.181428389115767,4.273327914151278,3.795623779296875,3.3708052201704546,3.0673633922230112,3.0153447931463067,3.291910344904119,3.314451737837358,2.769990400834517,3.058693625710227,3.844174471768466,2.7431141246448862,4.934831099076704,5.846890536221591,3.691586581143466,2.8584220192649146,1.540617509321733,1.7443570223721592,3.5719438032670454,5.937923084605824,13.964392922141336,29.611587524414062,54.209449768066406,66.03241313587536,44.82529588179155,10.403719468550248,-10.962919755415482,-19.75579695268111,-18.989389592950996,-12.961300936612217,-7.275668057528409,-2.7630545876242896,0.5565990101207386,2.7483159845525567,2.642544833096591,1.903013749556108,0.30951066450639203,-3.0075420032848013,-8.346384221857244,-14.12478325583718,-18.27239990234375,-22.498044100674715,-24.923844770951703,-26.465329256924715,-27.834284002130683,-29.076662930575285,-28.59982577237216,-27.21526475386186,-25.54286609996449,-24.781660600142047,-24.64814619584517,-23.43351190740412,-22.316845980557527,-22.99742265181108,-23.02603357488459,-24.7513164173473,-25.15446056019176,-25.10504254427823,-23.355484008789062,-23.179487748579547,-22.24141901189631,-21.782788363370027,-21.82613719593395,-21.875554865056817,-20.09218389337713,-19.620548595081676,-19.982077858664773,-18.328753384676848
-10.895295576615768,-9.990171952681107,-9.861859408291904,-6.719069047407671,-6.316791881214488,-7.13348388671875,-6.660114635120738,-6.465044888583097,-5.987340753728693,-5.625811490145597,-4.793513904918324,-5.6934356689453125,-4.7562339089133525,-5.012858997691762,-5.549517544833097,-6.550875577059659,-7.311214100230824,-8.175589821555398,-9.16654413396662,-8.505040949041193,-7.529692216352983,-6.443370472301137,-6.647976962002841,-6.4156272194602275,-4.340952092950994,-2.44140625,-1.9160183993252842,1.1244687167080967,15.349821610884232,43.03238643299449,52.70524458451705,30.357187444513496,10.388981212269176,-1.5345486727627842,-1.6689300537109375,2.3789839311079546,1.3004649769176135,-1.1721524325284092,-2.3451718417080967,-1.7365542325106533,0.3797357732599432,0.5539980801669034,-0.6086176091974432,-2.4015253240411933,-5.644017999822443,-9.848854758522727,-12.871135364879262,-14.7247314453125,-17.33433116566051,-18.224716186523438,-19.58153464577415,-21.73857255415483,-22.56046641956676,-23.46472306685014,-23.511539806019176,-23.952830921519887,-21.76024697043679,-21.71776511452415,-22.54659479314631,-22.8118896484375,-23.27572215687145,-23.270520296963777,-22.704384543678977,-20.25084062056108,-18.335689197887074,-18.66514032537287,-17.523332075639203,-17.57014881480824,-18.161426890980113,-16.84969121759588,-16.154375943270598,-15.797181562943893,-14.690052379261363,-14.00514082475142,-11.581074107776988
-3.661632537841797,-3.1304359436035156,-1.9626617431640625,-2.3818016052246094,-3.5161972045898438,-2.7685165405273438,-4.641056060791016,-3.540515899658203,-2.6884078979492188,-1.3546943664550781,-1.33514404296875,-0.028133392333984375,-0.7519721984863281,-0.8826255798339844,-1.2292861938476562,-3.098011016845703,-1.4781951904296875,-1.5873908996582031,-2.4237632751464844,-3.5424232482910156,-3.85284423828125,-3.559112548828125,-3.566265106201172,-2.6674270629882812,-3.2749176025390625,-2.6903152465820312,-1.8172264099121094,1.7447471618652344,-8.713722229003906,-44.94571647644043,-61.07902488708496,-57.826042366027835,-48.755645751953125,-36.690711975097656,-21.236419677734375,-6.447315216064453,4.208564758300781,9.592056274414062,10.850906372070312,8.746623992919922,6.606101989746094,4.330158233642578,2.093791961669922,0.9999275207519531,-0.5655288696289062,-2.418994903564453,-3.3011436462402344,-3.2634735107421875,-3.093242645263672,-2.7103424072265625,-1.7337799072265625,-1.5468597412109375,-1.3995170593261719,-2.445220947265625,-3.1609535217285156,-4.618167877197266,-4.06646728515625,-5.063056945800781,-3.5066604614257812,-3.6520957946777344,-4.153251647949219,-4.6558380126953125,-4.982471466064453,-2.8734207153320312,-2.8858184814453125,-1.7771720886230469,-1.1010169982910156,-0.059604644775390625,-0.8139610290527344,-0.24175643920898438,-0.5750656127929688,-1.155853271484375,-1.3928413391113281,-1.7824172973632812,-0.6818771362304688
-3.5858154296875,-3.261999650435014,-2.5528127496892754,-1.5462528575550427,-0.8140910755504261,-0.6732073697176847,-0.8401003750887784,-0.006935813210227273,0.4382566972212358,-0.00866976651278409,-0.5357915704900568,-1.426610079678622,-3.1883066350763496,-3.7821856412020596,-4.936565052379262,-5.05187294699929,-4.39773906360973,-3.410252657803622,-2.640810879794034,-2.7894973754882812,-2.392855557528409,-0.1148744062943892,3.2208182594992896,8.908185091885654,13.510530645197088,16.28398895263672,17.340833490545098,10.27800820090554,-20.410797986117277,-42.17798042297363,-46.356808402321555,-36.70865804498846,-21.03415402499112,-7.354996421120384,0.9389357133345171,3.2091140747070312,4.28329814564098,3.8099288940429688,3.7904219193892046,2.7158043601296167,1.6091086647727273,-0.009103254838423296,-2.0673058249733667,-5.842555652965199,-7.556135004216975,-9.730078957297586,-12.014128945090555,-13.71643759987571,-14.18547196821733,-13.828711076216264,-13.702999461780895,-13.006817210804332,-14.13562081076882,-14.176368713378906,-13.87986269864169,-13.951388272372158,-14.69785516912287,-14.240524985573508,-12.744990262118252,-12.525645169344815,-12.305866588245738,-13.445507396351207,-13.683058998801492,-13.082677667791193,-12.211366133256393,-13.707767833362926,-12.638352134011008,-12.500502846457742,-12.516975402832031,-12.222636829723012,-11.614452708851207,-11.096000671386719,-10.387680747292258,-9.873563593084162,-9.996674277565695
4.845532503995028,4.042278636585582,3.570643338290128,5.587664517489347,6.833509965376421,8.514577692205256,8.443485606800426,8.542754433371805,7.6554038307883525,7.8678131103515625,7.126981561834162,6.845214150168679,6.062767722389915,5.448514764959162,4.431117664683949,5.5573203346946025,6.504058837890625,6.674853238192472,6.133426319469105,6.331530484286222,6.853016940030185,7.786750793457031,7.445161992853338,8.068518205122514,14.946243979714133,37.34198500893333,64.76272236217152,56.118966189297765,-27.931821476329457,-79.32012748718262,-85.95813300392844,-68.91380639509721,-34.31927056746049,-0.10967254638671875,25.36600286310369,35.5577467138117,35.522201017899945,30.534917658025567,23.026032534512606,15.282197432084518,6.52356581254439,-0.5158511075106534,-6.848682056773793,-12.784004211425781,-17.261938615278765,-20.712072892622515,-22.863040750676934,-22.8114558133212,-22.31424505060369,-22.263527089899238,-21.59075320850719,-21.068833091042258,-20.31629805131392,-20.77926254272461,-20.928382873535156,-21.13819122314453,-21.33499492298473,-21.263903184370562,-20.8156755620783,-19.30800316550515,-18.91439611261541,-17.54197172685103,-16.061609268188477,-14.745539058338512,-14.12044889276678,-14.279105446555398,-12.793974442915482,-11.653466658158736,-12.298497286709873,-14.362768693403764,-14.024214311079545,-14.522292397238992,-13.194517655806107,-13.623237609863281,-13.79273154518821
-10.460073297674006,-10.432330044833096,-11.382969942959873,-13.80313526500355,-13.847784562544389,-13.845183632590555,-13.29638741233132,-14.413053339177912,-14.878619800914418,-14.563473788174717,-14.654939824884588,-14.43602822043679,-15.795447609641336,-15.164722095836293,-14.754208651455967,-12.79050653631037,-11.779178272594105,-11.72802665016868,-12.810013510964133,-14.351064508611506,-15.555295077237217,-13.29161904074929,-4.610581831498579,7.017309015447443,9.99363985928622,-0.9094585071910511,-32.88225746154785,-85.72361703352495,-132.36002419211647,-157.98698841441762,-161.7821743705056,-149.7429062236439,-125.54905527288264,-96.73378771001643,-67.6731633273038,-37.29039972478693,-8.351152420043945,16.22980273853649,34.69510477239435,46.870925036343664,54.54670333862305,55.96854452653365,54.84537610140714,51.76110683787953,46.896934509277344,41.637854142622515,35.90930591930043,31.993605873801492,27.410333806818183,24.06553788618608,20.029328086159445,16.731782393022016,15.866539695046164,13.366179032759232,11.920495466752486,10.427561673251065,9.121461348100143,8.526715365323154,8.988380432128906,7.51538710160689,5.350979891690341,4.340952092950994,3.3851103349165483,2.5779550725763496,2.280582081187855,2.2159923206676138,3.696354952725497,3.123716874556108,3.7756833163174717,4.268559542569247,3.1952424482865767,1.7118453979492188,1.7348202792080967,2.7418136596679688,2.185648137872869
3.6109577525745737,3.9408423683860083,2.3807178844105112,0.7937171242453835,0.31081112948330963,0.09883533824573863,0.3736669367009943,1.0160966352982954,1.7322193492542615,1.8306211991743608,1.6537579623135654,2.3555755615234375,2.219460227272727,2.098516984419389,3.1779029152610083,3.4960833462801846,4.82255762273615,5.972168662331321,6.040659817782315,4.893216219815341,4.295869307084517,3.884055397727273,5.545182661576704,7.768977772105824,10.460940274325283,19.42764629017223,29.196739196777344,12.074384169145064,-38.89647362448952,-70.1930287101052,-79.04963042519309,-76.12661847201261,-56.2828237360174,-28.82393923672763,-4.459727894176137,16.64335077459162,28.793161565607246,32.733136957341976,30.491135337136008,24.858388033780184,17.811601812189277,14.060627330433238,8.863535794344815,2.754818309437145,-2.5077299638227983,-6.24526630748402,-10.22425564852628,-12.995113026012074,-13.781460848721592,-15.64589413729581,-15.872175043279475,-15.621618791060014,-17.277110706676137,-18.20824363014915,-17.39978790283203,-15.955838290127842,-14.388344504616477,-14.360601251775568,-14.557404951615768,-13.328465548428623,-11.811689897017045,-10.597489096901633,-11.030977422540838,-10.003610090775924,-10.292746803977273,-11.522553183815695,-12.110796841708096,-11.584975502707742,-11.519952253861861,-11.286735534667969,-12.108195911754262,-12.792240489612926,-12.846426530317826,-12.601072138006037,-11.81949268687855
2.6685541326349433,1.4170733365145596,1.6992742365056819,0.35502693869850854,0.7716092196377841,-0.06849115545099432,0.0095367431640625,0.5483627319335938,0.7928501475941051,2.055601640181108,3.3768740567294033,2.7946992353959517,0.9103254838423296,2.276680686257102,3.36777080189098,4.744529724121094,4.987283186479048,5.842989141290838,4.809986461292613,5.653988231312145,4.074356772682884,4.311908375133168,4.433285106312145,4.166256297718395,4.75753437389027,7.065426219593395,8.095394481312145,9.01959159157493,5.866830999200994,-8.423111655495383,-23.752125826748934,-22.68704501065341,-14.848275618119674,-5.702538923783735,4.696846008300781,12.638352134011008,5.5014001672918145,-9.815476157448508,-13.636242259632457,-7.436925714666193,-5.866397510875355,-4.04401258988814,-2.9771978204900567,1.3867291537198154,5.158077586780895,8.503740484064275,10.61612909490412,10.734471407803623,10.715831409801137,9.120594371448863,6.100914695046165,1.3594193892045454,-3.505620089444247,-7.041584361683238,-10.183941234241832,-12.711611661044033,-13.027191162109375,-14.526627280495383,-14.667510986328125,-14.447732405229049,-13.000314885919744,-13.51529901677912,-13.7108022516424,-13.442906466397373,-13.538273898037998,-15.537522055886008,-15.397505326704545,-15.693577853116123,-15.867406671697443,-15.40530811656605,-13.409094376997514,-13.712969693270596,-13.489289717240768,-12.433312155983664,-11.925263838334518
-3.815130753950639,-3.829869357022372,-3.905729814009233,-4.214806990189985,-4.917491566051137,-5.920583551580256,-5.32410361550071,-3.952546553178267,-3.9391084150834517,-2.8861652721058237,-0.37540089000355115,-0.7191571322354403,0.856139443137429,1.549287275834517,1.5839663418856533,2.1375309337269175,0.9012222290039062,0.6749413230202415,0.457763671875,0.02210790460759943,-0.3519925204190341,0.813657587224787,0.5123832009055398,-1.3342770663174717,-1.1474435979669744,0.8570064197887074,3.745339133522727,9.605234319513494,19.638321616432883,29.341957785866477,30.033805326981977,20.608468489213422,8.15781680020419,-1.6290491277521306,-7.306012240323153,-10.07600264115767,-9.355978532270951,-8.3602558482777,-5.9821388938210225,-4.3487548828125,-3.3478303389115767,-4.990751093084162,-5.407766862349077,-4.847266457297585,-6.515329534357244,-8.537986061789773,-10.078170082785867,-11.9560415094549,-14.679215171120383,-16.927719116210938,-16.47429032759233,-16.078948974609375,-14.886422590775924,-15.381899746981533,-14.46333798495206,-13.746781782670455,-11.294104836203836,-8.722652088512074,-8.761232549493963,-8.834492076526988,-10.389414700594815,-9.620839899236506,-8.822354403409092,-7.081898775967685,-6.126057017933238,-6.800564852627841,-6.24526630748402,-6.321993741122159,-7.017742503773082,-7.865645668723366,-7.347193631258878,-6.189779801802202,-5.684765902432528,-5.13336875221946,-5.211396650834517
-0.616853887384588,-0.008236278187144886,0.9723143144087358,0.4985115744850852,1.2172352183948865,0.8253617720170454,0.6836110895330255,-0.3688985651189631,-0.3307515924627131,-0.11053952303799716,0.3311850807883523,0.6224892356178977,1.7391551624644885,3.230355002663352,2.777793190696023,3.063895485617898,3.7479400634765625,2.219026738947088,0.4131143743341619,-1.7140128395774148,-1.777735623446378,-0.6311590021306818,0.2674622969193892,2.200386740944602,5.692135203968395,5.817413330078125,1.7703663219105115,-12.717680497602982,-49.28285460038619,-93.47005254572088,-102.23952015963468,-74.68483595414595,-39.21162015741522,-14.632831920276988,-2.6347420432350854,1.5670602971857244,2.2597746415571733,1.4118714766068892,-0.7239255038174716,-2.8007680719549004,-4.3266469782049,-4.801316694779829,-5.09565526788885,-4.750598560680043,-4.296736283735796,-3.250295465642756,-3.452301025390625,-4.040111194957387,-4.492673006924716,-5.878535183993253,-4.982081326571378,-4.672570662064985,-3.986792130903764,-3.8662823763760654,-3.4041838212446733,-3.5047531127929688,-2.945553172718395,-4.300637678666548,-5.927085876464844,-7.045919244939631,-7.175532254305753,-7.114410400390625,-6.11998818137429,-5.192756652832031,-4.28893349387429,-2.45224345814098,-2.6187029751864346,-2.3304332386363638,-2.070340243252841,-2.329132773659446,-2.65945087779652,-2.4340369484641333,-1.9251216541637073,-1.0364705866033381,-1.4994361183860085
3.8398395885120737,3.5190582275390625,3.208680586381392,3.9074637673117896,4.2984702370383525,4.59410927512429,4.219575361772017,5.363117564808238,5.022395740855824,5.706440318714488,5.28075478293679,5.754991011186079,5.925785411487926,6.869056008078835,6.819638338955966,6.6089630126953125,7.271333174272017,8.062015880237926,7.462068037553267,7.514086636629972,7.192438299005682,4.488338123668324,2.6182694868607954,1.3178045099431819,1.5657598322088069,4.121607000177557,15.027306296608664,28.183677673339844,13.823076421564275,-38.526707735928625,-69.12664968317205,-54.96024946732955,-23.29132773659446,18.574107776988637,47.40281434492631,55.76307053999467,47.52245816317472,33.38467025756836,23.599104447798297,14.966617931019176,9.505532004616477,3.8181651722301138,-1.6628612171519885,-7.587779651988637,-12.324940074573863,-17.169605601917613,-21.04672518643466,-23.071982297030363,-26.47920088334517,-26.761835618452594,-26.9196250221946,-24.81720664284446,-25.001873363148082,-24.816339666193183,-24.570985967462715,-24.170441714200106,-23.786371404474433,-22.483305497602984,-20.61583813753995,-20.09305087002841,-19.425478848544035,-17.20948652787642,-15.867406671697443,-15.941099687056107,-16.274885697798297,-18.384239890358664,-18.749237060546875,-19.25295049493963,-19.958669489080254,-19.25988630814986,-16.329505226828836,-13.577721335671164,-11.435422030362217,-11.833364313299006,-11.304508556019176
-1.0577115145596592,0.22281299937855115,1.4807961203835227,1.4573877507990056,2.620003440163352,2.7829950506036933,1.1964277787642046,0.5331906405362216,0.1820650967684659,-0.08236278187144887,0.34679066051136365,0.7750771262428977,1.8744035200639204,1.0325691916725852,-0.032945112748579544,-1.4209747314453125,-2.0634044300426138,-2.3599104447798296,-0.9900873357599432,0.8817152543501421,1.4911998401988635,1.8613988702947444,4.019303755326704,4.581104625355113,6.895932284268466,10.932575572620738,17.287514426491477,16.743053089488637,6.342801180752841,-12.646588412198154,-26.513879602605645,-24.02652393687855,-18.921765760941938,-13.533505526455967,-7.788051258433949,-1.5857002951882102,4.3799660422585225,7.952776822176847,9.072043678977273,8.446086536754262,8.311705155806107,7.962313565340909,6.198016079989347,3.619627519087358,1.7729672518643467,0.8374994451349432,-0.6892464377663352,-4.618384621360085,-5.546916614879262,-5.987340753728693,-5.533044988458807,-7.266131314364347,-7.225383411754262,-7.292140613902699,-5.801807750355113,-4.745830189098012,-5.8624961159446025,-5.469755692915483,-5.512237548828125,-5.857294256036932,-6.812702525745738,-6.636706265536222,-6.941015070134943,-7.338090376420454,-8.546655828302557,-7.877349853515625,-8.09842889959162,-7.525357333096591,-6.579485806551847,-5.8746337890625,-6.23963095925071,-6.0341574928977275,-5.425539883700284,-5.955262617631392,-6.716468117453835
-7.0411508733576,-7.8296661376953125,-5.153742703524503,-3.9278377186168325,-4.063086076216265,-3.507354042746804,-4.562464627352628,-6.054097955877131,-6.635839288884943,-5.969134244051847,-4.889314824884588,-4.2182748967951,-2.820708534934304,-3.142790360884233,-3.439729863947088,-3.467473116787997,-4.464496265758168,-4.040111194957387,-4.76837158203125,-5.312399430708452,-6.05453144420277,-5.815245888449929,-3.9577484130859375,-1.4361468228426846,2.6880611072887075,13.828277587890625,23.45475283536044,21.62283117120916,8.139176802201705,-16.44091172651811,-44.193267822265625,-43.54390248385343,-16.863562844016336,5.412535233931108,16.499866138805043,18.633495677601207,17.90610226717862,15.659332275390625,12.590668418190695,10.046091946688565,8.113600990988992,6.096146323464134,2.5757876309481533,0.6948817859996449,-1.9194863059303977,-3.24249267578125,-4.003698175603693,-5.859461697665128,-6.554776971990412,-6.279511885209517,-3.874085166237571,-3.7817521528764204,-4.76837158203125,-4.911856217817827,-5.939223549582741,-6.0775063254616475,-6.838711825284091,-7.223649458451704,-7.8105926513671875,-6.924109025435015,-5.406899885697798,-5.234805020419034,-5.686933344060725,-4.745830189098012,-5.588098005814985,-5.708607760342685,-7.229718295010653,-9.60176641290838,-9.503364562988281,-10.658610950816762,-10.150129144841975,-10.64864071932706,-10.209950533780185,-7.162527604536577,-5.6336142800071025
