0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-11.0,-14.0,-14.0,-15.0,-15.0,-15.0,-18.0,-18.0,-24.0,-24.0,-28.0,-26.0,-29.0,-32.0,-38.0,-40.0,-42.0,-47.0,-47.0,-51.0,-49.0,-50.0,-52.0,-53.0,-55.0,-55.0,-58.0,-63.0,-60.0,-61.0,-66.0,-69.0,-77.5,-95.0,-129.0,-220.5,-425.0,-785.0,-1252.0,-1634.5,-1827.0,-1817.0,-1657.0,-1414.0,-1117.0,-801.0,-484.0,-187.0,90.0,344.0,544.0,680.0,746.0,750.0,723.0,680.0,644.5,613.0,586.0,562.0,536.0,512.0,493.0,478.5,462.0,448.0,439.0,425.0,412.0,402.0,394.0,383.0,368.0,353.0,345.0,335.0,328.0,312.0,303.0,289.0,275.0,261.0,249.0,236.0,229.0,218.5,209.5,200.0,195.0,188.0,182.0,172.0,160.0,150.0,141.0,135.0,127.0,122.0,118.0,109.0
-21.0,-22.0,-25.0,-26.0,-29.0,-30.0,-33.0,-34.0,-35.0,-39.0,-39.0,-42.0,-43.0,-46.0,-49.0,-51.0,-55.0,-60.0,-65.0,-68.0,-74.0,-79.0,-82.0,-85.0,-88.0,-92.0,-98.0,-100.0,-103.0,-105.5,-110.0,-111.0,-119.0,-137.0,-192.0,-333.0,-580.0,-906.0,-1226.0,-1422.0,-1441.0,-1297.0,-1056.0,-780.0,-511.0,-263.0,-42.0,123.0,232.5,296.0,328.0,340.0,353.0,363.0,371.5,378.0,383.0,385.5,389.0,392.0,394.0,394.0,395.0,395.0,393.0,387.0,384.0,376.5,369.0,364.0,356.0,349.0,346.0,337.0,330.0,323.0,314.0,304.0,295.0,286.0,276.0,271.0,264.0,252.0,243.0,237.0,229.0,221.0,214.0,205.0,198.0,190.0,185.0,175.0,168.5,161.0,157.0,150.0,142.0,135.0
-3.555555582046509,-3.222222328186035,-2.444444417953491,-2.277777671813965,-2.8888888359069824,-2.8333332538604736,-2.8888888359069824,-2.555555582046509,-2.777777671813965,-2.944444417953491,-3.3333332538604736,-2.8333332538604736,-2.8888888359069824,-2.5,-3.1111111640930176,-3.6666667461395264,-4.666666507720947,-5.44444465637207,-6.111111164093018,-6.55555534362793,-8.5,-12.0,-17.44444465637207,-24.88888931274414,-34.72222137451172,-46.88888931274414,-58.77777862548828,-61.11111068725586,-47.05555725097656,-18.0,12.44444465637207,27.88888931274414,23.0,5.666666507720947,-9.61111068725586,-16.22222137451172,-20.88888931274414,-36.72222137451172,-64.22222137451172,-93.38888549804688,-106.44444274902344,-93.16666412353516,-59.72222137451172,-21.22222137451172,12.11111068725586,34.11111068725586,47.33333206176758,55.11111068725586,59.11111068725586,61.22222137451172,62.33333206176758,61.55555725097656,60.33333206176758,58.27777862548828,55.11111068725586,51.11111068725586,47.55555725097656,43.38888931274414,39.33333206176758,35.33333206176758,31.11111068725586,28.11111068725586,26.33333396911621,23.33333396911621,21.16666603088379,18.44444465637207,15.55555534362793,13.61111068725586,11.0,9.11111068725586,7.722222328186035,7.0,6.44444465637207,5.55555534362793,5.55555534362793,4.333333492279053,3.3333332538604736,2.444444417953491,2.6666667461395264,2.3333332538604736,0.6111111044883728,-1.6666666269302368,-2.555555582046509,-2.0,-1.4444444179534912,-1.5555555820465088,-0.8888888955116272,-1.2777777910232544,-0.9444444179534912,-1.5555555820465088,-1.6111111640930176,-1.8333333730697632,-2.0,-1.6111111640930176,-1.7777777910232544,-2.0,-2.722222328186035,-3.1111111640930176,-2.6666667461395264,-2.8888888359069824
-1.7307692766189575,-1.5384615659713745,-1.115384578704834,-0.4615384638309479,-0.42307692766189575,-0.5769230723381042,-0.8461538553237915,-1.192307710647583,-0.8846153616905212,-0.5384615659713745,0.7692307829856873,1.0,1.423076868057251,1.692307710647583,0.807692289352417,0.42307692766189575,0.0,0.3076923191547394,0.5,0.0,0.4615384638309479,-0.3076923191547394,-0.19230769574642181,-0.03846153989434242,-0.1538461595773697,-1.0,-1.0,-0.4615384638309479,1.384615421295166,3.153846263885498,5.384615421295166,9.461538314819336,16.230770111083984,24.30769157409668,28.846153259277344,21.923076629638672,-3.0,-46.769229888916016,-99.38461303710938,-140.38461303710938,-154.57691955566406,-140.3076934814453,-107.0,-65.69230651855469,-26.230770111083984,5.538461685180664,27.961538314819336,40.769229888916016,46.653846740722656,47.69230651855469,45.153846740722656,41.11538314819336,36.07692337036133,30.538461685180664,25.538461685180664,21.153846740722656,18.538461685180664,16.846153259277344,15.269230842590332,13.076923370361328,12.0,10.884614944458008,10.384614944458008,9.769230842590332,8.615385055541992,8.115385055541992,7.807692527770996,7.461538314819336,6.846153736114502,6.692307472229004,7.230769157409668,6.692307472229004,6.384615421295166,6.42307710647583,5.961538314819336,6.307692527770996,5.846153736114502,6.269230842590332,6.307692527770996,5.846153736114502,5.230769157409668,4.807692527770996,3.384615421295166,2.038461446762085,1.423076868057251,0.9615384340286255,0.7307692170143127,0.9230769276618958,1.076923131942749,0.7692307829856873,0.8846153616905212,1.384615421295166,1.7692307233810425,1.384615421295166,0.7692307829856873,0.9615384340286255,1.2692307233810425,0.692307710647583,0.38461539149284363,-0.03846153989434242
-3.692307710647583,-3.269230842590332,-3.115384578704834,-3.653846263885498,-4.615384578704834,-4.846153736114502,-3.192307710647583,-2.192307710647583,-1.4615384340286255,-0.3076923191547394,0.03846153989434242,0.6153846383094788,2.269230842590332,3.346153736114502,3.346153736114502,4.0,3.576923131942749,3.923076868057251,2.961538553237915,3.730769157409668,4.42307710647583,6.192307472229004,9.230769157409668,14.269230842590332,20.653846740722656,31.615385055541992,45.69230651855469,64.34615325927734,88.30769348144531,117.0,149.88461303710938,181.11538696289062,199.0,189.11538696289062,144.57691955566406,68.73076629638672,-20.115385055541992,-103.92308044433594,-164.92308044433594,-197.8076934814453,-207.3076934814453,-198.8076934814453,-181.5,-158.23077392578125,-133.15383911132812,-108.11538696289062,-85.84615325927734,-66.92308044433594,-50.346153259277344,-37.230770111083984,-24.846153259277344,-14.84615421295166,-5.884615421295166,1.615384578704834,7.961538314819336,14.269230842590332,19.538461685180664,23.538461685180664,26.115385055541992,28.461538314819336,29.19230842590332,30.884614944458008,32.730770111083984,34.38461685180664,36.80769348144531,38.57692337036133,41.346153259277344,42.846153259277344,43.42307662963867,43.846153259277344,42.80769348144531,41.653846740722656,41.07692337036133,41.346153259277344,41.230770111083984,41.19230651855469,40.230770111083984,39.46154022216797,38.69230651855469,38.07692337036133,38.153846740722656,37.53845977783203,38.69230651855469,39.57692337036133,40.53845977783203,40.19230651855469,40.61538314819336,41.269229888916016,39.53845977783203,37.846153259277344,37.230770111083984,34.53845977783203,33.88461685180664,33.80769348144531,32.88461685180664,32.96154022216797,32.769229888916016,32.42307662963867,31.80769157409668,30.19230842590332
-2.6666667461395264,-2.0333333015441895,-1.3333333730697632,-1.1333333253860474,-1.2999999523162842,-0.8666666746139526,-1.7333333492279053,-2.4666666984558105,-2.799999952316284,-3.566666603088379,-3.7666666507720947,-4.4666666984558105,-4.833333492279053,-5.633333206176758,-6.566666603088379,-8.533333778381348,-11.266666412353516,-14.466666221618652,-16.733333587646484,-19.5,-20.96666717529297,-21.933332443237305,-22.600000381469727,-21.96666717529297,-21.100000381469727,-19.433332443237305,-19.100000381469727,-17.100000381469727,-14.399999618530273,-9.833333015441895,-5.733333110809326,-1.7999999523162842,1.5333333015441895,1.5333333015441895,-6.599999904632568,-27.46666717529297,-63.03333282470703,-113.36666870117188,-166.89999389648438,-208.36666870117188,-225.39999389648438,-208.89999389648438,-161.10000610351562,-95.33333587646484,-24.066667556762695,40.733333587646484,90.73332977294922,125.76667022705078,145.56666564941406,153.26666259765625,152.5,145.43333435058594,133.8333282470703,121.36666870117188,108.56666564941406,96.0,85.53333282470703,77.76667022705078,72.16666412353516,66.56666564941406,60.96666717529297,55.43333435058594,51.53333282470703,48.099998474121094,45.03333282470703,43.96666717529297,42.79999923706055,41.53333282470703,40.33333206176758,39.099998474121094,37.66666793823242,36.099998474121094,33.53333282470703,31.933332443237305,29.66666603088379,27.899999618530273,27.299999237060547,26.399999618530273,24.633333206176758,23.46666717529297,22.066667556762695,20.366666793823242,18.899999618530273,18.566667556762695,19.03333282470703,19.33333396911621,17.933332443237305,17.5,17.100000381469727,16.46666717529297,16.766666412353516,17.633333206176758,19.433332443237305,19.53333282470703,20.399999618530273,21.03333282470703,21.233333587646484,20.633333206176758,19.566667556762695,18.799999237060547
8.961538314819336,8.423076629638672,7.92307710647583,7.384615421295166,6.92307710647583,5.769230842590332,5.807692527770996,5.153846263885498,5.115384578704834,5.307692527770996,5.538461685180664,6.384615421295166,6.653846263885498,6.153846263885498,7.0,6.769230842590332,7.07692289352417,6.807692527770996,6.538461685180664,7.192307472229004,7.192307472229004,8.230769157409668,8.692307472229004,8.307692527770996,9.384614944458008,11.384614944458008,10.884614944458008,10.5,10.038461685180664,9.923076629638672,9.076923370361328,9.692307472229004,10.15384578704834,11.5,13.0,20.576923370361328,40.03845977783203,82.0,147.92308044433594,224.92308044433594,280.23077392578125,262.23077392578125,153.07691955566406,-5.038461685180664,-132.53846740722656,-181.0,-150.73077392578125,-88.26923370361328,-36.19230651855469,-8.884614944458008,-0.11538461595773697,-2.346153736114502,-7.346153736114502,-14.5,-23.153846740722656,-34.57692337036133,-46.19230651855469,-56.03845977783203,-63.30769348144531,-68.92308044433594,-72.92308044433594,-74.53845977783203,-74.92308044433594,-73.30769348144531,-69.96154022216797,-65.92308044433594,-61.769229888916016,-55.96154022216797,-50.53845977783203,-46.653846740722656,-42.30769348144531,-37.769229888916016,-34.769229888916016,-32.46154022216797,-30.269229888916016,-28.615385055541992,-26.269229888916016,-22.19230842590332,-18.769229888916016,-13.884614944458008,-8.692307472229004,-2.769230842590332,1.3461538553237915,4.5,6.730769157409668,7.807692527770996,9.076923370361328,10.461538314819336,10.269230842590332,9.230769157409668,10.038461685180664,10.730769157409668,11.192307472229004,11.615385055541992,11.384614944458008,11.615385055541992,13.307692527770996,15.269230842590332,15.84615421295166,17.538461685180664
8.590909004211426,7.863636493682861,7.545454502105713,8.636363983154297,7.7272725105285645,7.363636493682861,5.363636493682861,4.590909004211426,3.909090995788574,3.8636362552642822,4.363636493682861,5.590909004211426,6.636363506317139,7.2727274894714355,8.5,7.7727274894714355,6.136363506317139,5.181818008422852,4.863636493682861,4.318181991577148,4.0,4.318181991577148,3.5,3.8636362552642822,4.090909004211426,5.5,6.045454502105713,6.7272725105285645,7.136363506317139,7.909090995788574,6.2272725105285645,7.954545497894287,9.909090995788574,12.363636016845703,16.727272033691406,20.409090042114258,32.727272033691406,68.54545593261719,144.0454559326172,236.5,274.7727355957031,201.5454559326172,42.1363639831543,-115.81818389892578,-188.13636779785156,-156.22727966308594,-63.5,31.136363983154297,97.36363983154297,132.18182373046875,144.0,141.5454559326172,125.45454406738281,98.36363983154297,66.36363983154297,37.727272033691406,14.136363983154297,-0.6818181872367859,-10.681818008422852,-17.227272033691406,-21.136363983154297,-24.772727966308594,-26.31818199157715,-26.5,-25.81818199157715,-25.090909957885742,-24.81818199157715,-23.909090042114258,-21.545454025268555,-20.454545974731445,-19.636363983154297,-18.727272033691406,-19.0,-18.227272033691406,-17.727272033691406,-16.909090042114258,-16.81818199157715,-16.81818199157715,-17.545454025268555,-18.909090042114258,-19.590909957885742,-19.454545974731445,-17.454545974731445,-14.909090995788574,-14.454545021057129,-14.545454978942871,-13.954545021057129,-13.545454978942871,-12.636363983154297,-11.636363983154297,-10.909090995788574,-12.045454978942871,-11.909090995788574,-11.590909004211426,-11.818181991577148,-10.409090995788574,-9.181818008422852,-7.7272725105285645,-6.363636493682861,-6.7272725105285645
13.800000190734863,14.966666221618652,15.199999809265137,17.03333282470703,18.96666717529297,18.53333282470703,18.03333282470703,18.066667556762695,17.433332443237305,18.0,17.600000381469727,17.933332443237305,17.53333282470703,15.433333396911621,13.666666984558105,12.133333206176758,14.333333015441895,16.933332443237305,20.600000381469727,23.83333396911621,27.16666603088379,30.133333206176758,30.16666603088379,30.0,29.733333587646484,28.700000762939453,28.03333282470703,28.66666603088379,30.299999237060547,32.20000076293945,35.099998474121094,39.400001525878906,43.93333435058594,51.06666564941406,60.400001525878906,74.63333129882812,93.0,114.5999984741211,139.0,159.26666259765625,169.93333435058594,165.86666870117188,143.86666870117188,105.0,53.86666488647461,-2.8333332538604736,-56.20000076293945,-101.9000015258789,-136.8333282470703,-158.26666259765625,-165.26666259765625,-160.06666564941406,-145.56666564941406,-125.13333129882812,-102.4000015258789,-79.9000015258789,-60.53333282470703,-43.29999923706055,-28.600000381469727,-17.46666717529297,-11.133333206176758,-7.400000095367432,-6.599999904632568,-7.633333206176758,-11.333333015441895,-15.833333015441895,-19.399999618530273,-22.83333396911621,-25.96666717529297,-29.100000381469727,-29.866666793823242,-29.866666793823242,-29.700000762939453,-29.266666412353516,-29.299999237060547,-28.233333587646484,-26.399999618530273,-24.933332443237305,-24.766666412353516,-23.0,-20.53333282470703,-17.733333587646484,-15.166666984558105,-13.366666793823242,-10.166666984558105,-7.366666793823242,-5.0,-2.299999952316284,1.0,1.7999999523162842,3.299999952316284,2.5999999046325684,2.200000047683716,2.366666555404663,2.299999952316284,3.799999952316284,6.0333333015441895,8.399999618530273,9.800000190734863,10.0
5.277777671813965,2.8888888359069824,1.1111111640930176,0.1111111119389534,-1.1111111640930176,-3.8888888359069824,-4.222222328186035,-5.0,-4.722222328186035,-3.8333332538604736,-3.5,-2.944444417953491,-3.055555582046509,-3.944444417953491,-6.5,-6.777777671813965,-7.666666507720947,-7.55555534362793,-6.666666507720947,-8.11111068725586,-8.833333015441895,-9.777777671813965,-10.44444465637207,-10.44444465637207,-9.777777671813965,-8.94444465637207,-8.11111068725586,-4.888888835906982,-0.2222222238779068,5.44444465637207,12.777777671813965,20.16666603088379,27.72222137451172,31.27777862548828,22.5,-7.277777671813965,-64.11111450195312,-143.38888549804688,-230.8333282470703,-306.0555419921875,-343.3888854980469,-329.0,-272.1666564941406,-194.27777099609375,-112.22222137451172,-39.44444274902344,16.38888931274414,57.66666793823242,83.66666412353516,98.55555725097656,105.27777862548828,105.94444274902344,103.77777862548828,98.27777862548828,93.0,86.0,78.66666412353516,72.22222137451172,65.88888549804688,60.33333206176758,55.27777862548828,52.0,48.55555725097656,45.77777862548828,42.77777862548828,40.22222137451172,35.88888931274414,34.55555725097656,33.11111068725586,33.27777862548828,33.72222137451172,34.88888931274414,33.88888931274414,33.61111068725586,33.22222137451172,33.88888931274414,32.05555725097656,30.94444465637207,30.88888931274414,30.55555534362793,28.61111068725586,27.88888931274414,26.66666603088379,25.0,24.22222137451172,23.16666603088379,21.61111068725586,19.5,18.11111068725586,16.0,15.0,14.5,13.94444465637207,14.11111068725586,13.94444465637207,15.166666984558105,14.55555534362793,13.833333015441895,12.666666984558105,9.94444465637207
