0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.0044378663827168,-0.0226026404551966,-0.0209496531472325,-0.0243137009177499,-0.0243056541434925,-0.0241272000360805,-0.0245824022491221,-0.0252966526865583,-0.0233275735441189,-0.0222755346074027,-0.0235871059281182,-0.0215462778506401,-0.0179961415652172,-0.0184524103559172,-0.0129562815927921,0.0032321502452602,0.018426736062766,0.0356829745230646,0.1000796997184593,0.2105986323227484,0.2218787455579084,0.1106229587054281,0.0297668678325242,0.008574253439862,0.0028843987353826,-0.0094493405162014,-0.015728286235863,-0.0157019650981354,-0.0189518399054336,-0.0230226967609341,-0.02303558791657,-0.0227547871186031,-0.0240791738883207,-0.0234523626947311,-0.0225485855763571,-0.0226559359780764,-0.023088256853701,-0.0224841652527586,-0.0211924394494255,-0.0202809086759641,-0.0188641588900961,-0.0174105289760754,-0.0160817674954556,-0.0144310349830792,-0.0127568691189307,-0.0113621212914256,-0.0098444755261652,-0.0083766515913257,-0.0075527540443991,-0.0061314165020939
-0.0030990892406809,-0.0151703848003488,-0.0139839121304954,-0.0163365911530722,-0.0166264728291089,-0.016760910815154,-0.0174685268683086,-0.0182362723929058,-0.0174095627494789,-0.017604505489594,-0.0189108506117841,-0.0181160393175349,-0.0185348716461661,-0.0231472501010981,-0.0225221133724737,-0.0191218274840525,-0.0236972228763744,-0.008324439051093,0.0734211601117896,0.1925201117554781,0.2060166188081392,0.1017945749787552,0.0301163988751853,0.0123076368511791,0.0050613087524659,-0.006338807618257,-0.0108816249882118,-0.0108219243306101,-0.0139264472916395,-0.0170846691139638,-0.0168541113143252,-0.0167274463241064,-0.0176823863908817,-0.0174444729599881,-0.0168801445685846,-0.0167283155340697,-0.0168083269847458,-0.0163465328196369,-0.0156206119293771,-0.0150099031823086,-0.0137284307966934,-0.0127227405688545,-0.012410869328271,-0.0110705033232297,-0.0096559434245909,-0.0090300079060889,-0.0079771416240501,-0.0066601700416264,-0.0058441603025768,-0.0050091100581324
-0.0019107141968911,-0.0068189839365573,-0.0051820678635448,-0.0039721069567976,-0.0035278853524889,-0.0025002407456025,0.0002699475679406,0.0033853016972644,0.006968208073849,0.0121549711694973,0.0167046612578587,0.0220719116089053,0.0369125710016216,0.0589270701983169,0.0776682450535463,0.1176502732115445,0.1788967721173565,0.1498846561740161,-0.0200341946491921,-0.2023461546137346,-0.2333818718616029,-0.1296953695350057,-0.0540953222708693,-0.0291298077427317,-0.013089384035778,-0.0021400335636932,-0.0022719283187065,-0.0033097644713185,-0.0026095184820448,-0.0022805655224788,-0.0025646128435221,-0.0021898393450605,-0.001774812992846,-0.0008489306320579,5.6988702338915274e-05,0.0002047670179887,0.0003526763010205,0.0016662518381132,0.0028738810686616,0.0030454314697215,0.0037004514797238,0.0053433821942296,0.0074850899683796,0.0078990998834258,0.0065010588651097,0.0062254844554333,0.0061049448843926,0.0059925263898769,0.0065481210959424,0.0063552999950872
-0.005856488702702,-0.0220300822423579,-0.0185723287713721,-0.0196495412579166,-0.0214450940643588,-0.0237219415832139,-0.0239023006179754,-0.0254691002639888,-0.0261709478234057,-0.0244068892776951,-0.0266078523156849,-0.0280719529967051,-0.0240247340175594,-0.0217454485972058,-0.0244275068598074,-0.0129154605220119,0.0125983378415395,0.0272211255165832,0.0956753065299395,0.3036019098754148,0.4852239389700581,0.3775626343257733,0.075279825073607,-0.1262744145524366,-0.1595310080227621,-0.1388870584571014,-0.1219841570022817,-0.0930312282612579,-0.063688160871784,-0.0498776261528272,-0.0395087636833711,-0.0280148746186577,-0.0221465624091615,-0.0194904776885462,-0.0171553456726459,-0.0141506656550195,-0.0124320929420246,-0.0110405142993923,-0.0100106018830275,-0.0089499107069496,-0.0080952386200472,-0.0078555270150474,-0.0081033749663345,-0.0074149193057909,-0.0044559644457382,-0.0025056685632483,-0.0024783983621623,-0.0037250068889469,-0.0033854615173036,-0.0015626554050901
0.0,0.0004448670950098,0.0040508859183406,0.0042403186144648,0.0056990455864535,0.0054775960826293,0.0070700197182572,0.0096228151622501,0.0130799803683552,0.0169577993836174,0.0200939829036999,0.0259044517359149,0.0358631440548644,0.0486446237507804,0.0654105445693582,0.0987490779195632,0.1420691500084592,0.1298732425450443,0.0178504583433688,-0.1403982636041157,-0.2390658740538774,-0.2292079557175921,-0.1586140911099821,-0.0902677239889094,-0.0395382633724203,-0.0057181005231545,0.0125151228822112,0.0198347192448506,0.0249702217710059,0.0264941294258645,0.0232597772723102,0.0206096188882097,0.0184719630018409,0.0143980558452125,0.0113049881913514,0.0111956648232406,0.0109170502789597,0.0106053800662909,0.0093197980892905,0.0088730756335508,0.0087667443068234,0.0081217930691467,0.0079435227476381,0.009018199654403,0.0082132541709706,0.0071854793546929,0.0067720587337683,0.0054350303071129,0.0014078847971845,-0.0003431707749877
0.0,0.0003937751598942,0.0081218193423461,0.0091647589312698,0.0137491124230183,0.0164192733758614,0.0183612298076117,0.0218143666228205,0.0269527707572708,0.0325826279875106,0.0374757098915266,0.0426941968035705,0.0502451529311159,0.0653685540581688,0.0853968069775681,0.0975670380694014,0.1079244793562071,0.0927862956962553,0.0097319360649467,-0.1310612273719233,-0.2450169207753393,-0.2298222954231119,-0.1366288447814395,-0.072625874822902,-0.0426783082726153,-0.0264293035142436,-0.0158699964720922,-0.0130758460554271,-0.0108291237942857,-0.0073315123272737,-0.0037068722216976,-0.0016113640209004,0.0003740074188299,0.0024610821034483,0.0057989127444957,0.008946141127511,0.0103201548467846,0.0113680254939925,0.0134431448867563,0.0151235506314726,0.0162338056506122,0.0169306898220392,0.0189739983186361,0.0216022909480041,0.0214622778162293,0.0189407443328941,0.0184033026891847,0.01785529952859,0.0167928749696495,0.0164765887411525
-0.0007548053026261,-0.0012474199486423,-5.7778543769366314e-05,0.001964329553361,0.0023928777770776,0.0034485330832598,0.0064978388441662,0.0098371036478817,0.0130116228610775,0.0183598749428764,0.0234600751182209,0.0283845856823996,0.0435160024896939,0.0678325797627018,0.0869376424949878,0.1276719953047291,0.1956330254382053,0.1625137673077032,-0.045489792505324,-0.2836731411322667,-0.3231597668108896,-0.1738961901099806,-0.0664970586542739,-0.0338550125404251,-0.0145850689164015,0.0013079283492598,0.002963353228131,0.0016724766540397,0.00346834117868,0.0049214866896205,0.0044481030337337,0.0047157086302845,0.0054341639340551,0.0061541052226383,0.0067277404650835,0.0067711697298504,0.0068943456183344,0.0079864434859186,0.0088530270375568,0.0087007381923719,0.0088318852040533,0.0100664628502441,0.0120238990083838,0.0118808004805438,0.0099421436086469,0.0094425830877534,0.0088907239286147,0.0082677312626987,0.0085258298940429,0.0080229534553867
-0.0066018391378803,-0.0310093501578482,-0.0278999465926843,-0.0311297435210655,-0.0308099176761442,-0.0304636372190907,-0.0303411472404774,-0.0298230259782792,-0.0258750294982353,-0.0239221288055415,-0.0241262418326495,-0.0190360103468181,-0.0126397082166416,-0.0123188255417318,-0.0041678153082861,0.0132786309568706,0.0125954717812359,0.0171120799591741,0.113713255592345,0.2913746469680097,0.3167618836492329,0.1481532611264001,0.0321068823750619,0.0075758030640174,0.000225827581754,-0.0181291652832312,-0.0270166509839164,-0.0264412556055152,-0.0313621177349809,-0.0366535880410672,-0.0358893040129531,-0.0351009491076295,-0.0362724677184222,-0.0347336695659118,-0.0327349175218732,-0.0320794824716785,-0.0316879291076373,-0.0297971946007216,-0.0275465394532324,-0.0259984873221745,-0.0230294388534259,-0.0201409921387575,-0.018095426784507,-0.0152978311757208,-0.0134997937146109,-0.012460508389843,-0.0103186478053523,-0.0079083512039326,-0.0062862089196803,-0.0048403208668309
0.0,0.0102375105535612,0.0102533062740312,0.0087280586942311,0.0052110635753897,0.008611593559866,0.0148490543280177,0.0160443932530735,0.016529821769399,0.0208985925516103,0.0251896911739495,0.0277170577699729,0.037225633271141,0.0530656183857398,0.0635778536465581,0.0834307463131599,0.1241938841885304,0.1040828217844339,-0.0678298773349784,-0.2932813380851319,-0.350630004557382,-0.2216959322287727,-0.0848448331293863,-0.0260840970780371,-0.0033847273942995,0.0139883155008325,0.0203765006745439,0.0214760805378176,0.0261179570789178,0.0268894143696382,0.0259803176347098,0.0259828645880429,0.0268261383851136,0.0239388085012282,0.0199687173256512,0.01992637681559,0.0199284179790314,0.0199796848717089,0.0191187664412785,0.0159627725240841,0.01371109224469,0.011653600441666,0.0117446329730593,0.0112267523396444,0.0088741871482518,0.0075357671911149,0.0055424562163657,0.0039030120423773,0.0046823740877058,0.004575128264069
-0.0021274439021611,0.0001353372079491,5.8224523059290295e-05,0.0037115601053692,0.0057129317848986,0.0073071455918556,0.0084948364637679,0.0080866193109626,0.0099322021986259,0.015552706361443,0.0210668981348619,0.0236287430149571,0.0309078196706493,0.044462491413259,0.0632628634713418,0.1036052878751716,0.1527294141820513,0.1251245653921923,-0.0339397096061485,-0.2348413403495364,-0.3094838924913322,-0.2258522143673023,-0.1089747106273288,-0.0399140462723317,-0.0041803583549542,0.0164559113742341,0.0256538578938851,0.0280250835730447,0.0303382539801593,0.0303899387776484,0.0292991354445051,0.0268304991152754,0.0244241510047348,0.0202919223827802,0.0156048856681188,0.0118574906804208,0.010423495254727,0.0099572717995837,0.0075930540937357,0.005116095467688,0.0056635559158217,0.0091817465523014,0.0089921194055195,0.0062435646362254,0.0024925969668548,0.0033054994360865,0.0029704072651262,8.352538242750024e-05,0.000789211744493,0.0031916536635284
-0.0052588773323355,-0.025507313212663,-0.0231812607726901,-0.0265240024587377,-0.0270253219380932,-0.0270094468957743,-0.0272452175385658,-0.0277188630115343,-0.0256864005274711,-0.0243041626227357,-0.0248459804147051,-0.0220489264553977,-0.0177143587138714,-0.0170733094134159,-0.0093302099746475,0.0122239720985424,0.0339530427590858,0.0519937570603894,0.1105075919591709,0.2147457500130124,0.2183852736855313,0.1030165819782188,0.0268834825871555,0.0099668367360429,0.0050997215151813,-0.0078736836488255,-0.0148976873759691,-0.0154036419586529,-0.0198467212776962,-0.0246226072627698,-0.0247655054917235,-0.0246189025898887,-0.0261010178217085,-0.0258963637322655,-0.0251475459536914,-0.0250522648779521,-0.025208131100437,-0.0242339829898043,-0.0228629440083839,-0.0220749756515055,-0.0201125992732561,-0.018222997699789,-0.016947056662012,-0.0147675504883971,-0.0131648056364117,-0.0123958292979661,-0.0109012859251568,-0.0088695763579643,-0.0072984031388019,-0.00605136592914
0.0005995623065828,0.0063716189056691,0.0069630580987451,0.0103371698376503,0.0119447652001864,0.0131340838190158,0.0158607877996777,0.0198994759307748,0.0234557249595963,0.0271668201787603,0.0314829501403186,0.0364365490497167,0.0478200055850043,0.0650552006675715,0.0754416843291098,0.0885638402326245,0.0987265100297089,0.047718124954761,-0.0899359663784213,-0.2313173037692691,-0.2355519410323663,-0.1281459584205691,-0.0566686464856226,-0.0330374826392995,-0.0194923538111677,-0.0074874614097016,-0.0046431042933409,-0.003945779184303,-0.0008427250301045,0.0022783911148886,0.0031736253881905,0.0040828800266823,0.0057598686281886,0.0078152546903378,0.0094910543764814,0.0100058473705568,0.0106532838236102,0.012029713765637,0.0130579915025322,0.013540019231218,0.0137339048731438,0.0147339113807448,0.0163854169354054,0.0160640834761255,0.014172558339061,0.0135485638084634,0.0129892572423543,0.0120707399340864,0.0117259813104764,0.0108220761097615
0.0011960650324531,0.0059780741354319,0.0063085839133985,0.0064140603733187,0.0060064131259418,0.0073285253593293,0.0080530785983794,0.0081215135672836,0.007767337710717,0.008332228450697,0.0105945980131748,0.0104599132212722,0.0112325446171897,0.0147464923344486,0.0183332476323459,0.0334164469085627,0.0812025797955772,0.1158524166373062,0.0455462873191849,-0.127171212808777,-0.2556588412637707,-0.2149065116617698,-0.0952604412276107,-0.0247502242048095,0.0013285011426889,0.0174794810414467,0.0276525874547777,0.0283460263367237,0.0245692852405044,0.0222991282346978,0.0193563959560859,0.0167253381811751,0.0162360501760506,0.0150691270795446,0.0123610629247934,0.0122359250573724,0.01239048625055,0.01024229369659,0.00841634976277,0.0065651694449371,0.0061154947499636,0.006291007664164,0.0057983694043402,0.0051297203649708,0.0036863775607968,0.0030608762612242,0.0031740861307162,0.0035408659283477,0.0030397881040993,0.0028895020381946
0.0,0.0,0.0055172318580641,0.0051376531922289,0.0061681364571004,0.0086000265368364,0.0097187474876806,0.0097859499814237,0.0116732389881476,0.0148351681039627,0.0184064684985335,0.0226805086022375,0.0274174726038681,0.0322067444245689,0.040762543870141,0.0619647976821383,0.0823051151708293,0.0592775036230324,-0.0311488837619842,-0.1475532848055075,-0.2119867759742641,-0.1873118534643013,-0.108417415813893,-0.0388910748931341,-0.0025065260508377,0.0145434347293244,0.0228589142207644,0.0252171464253161,0.0248121810664227,0.0238190980009553,0.021534919788462,0.0188938604713211,0.0174266122890918,0.0168644436060153,0.0153408310672954,0.0133039181055627,0.0114443488472607,0.0102015389437275,0.0104464509814025,0.0102342906207092,0.0098507620453272,0.0084096894806268,0.0064662638624881,0.0060002670301301,0.0055893907801814,0.0043602264213521,0.0034447214131815,0.0029841021980941,0.0034363738737792,0.0032388968333305
0.0,-0.0319696182015055,-0.0281697980911992,-0.0298054011411605,-0.0336266952706593,-0.0348029336085845,-0.0317679568389208,-0.0303378853082237,-0.029352064784441,-0.0254470153962837,-0.0268577726556277,-0.0330814376525783,-0.0314533126507905,-0.023526272888252,-0.0170894624841758,-0.0018674973782014,0.0281348762291888,0.0617032189132217,0.1538406971801739,0.360379932837178,0.5202282034382015,0.3954846089802663,0.0870227676729364,-0.1151486733657804,-0.1431613455719962,-0.1208414280849173,-0.1165385839497615,-0.0997557309169577,-0.0750630565937051,-0.065071776891689,-0.0620718511451279,-0.0488645440550861,-0.0381455298099987,-0.0365729882808068,-0.0350726098539718,-0.0296332974171935,-0.0230207737631862,-0.0214729326006305,-0.0214912750342178,-0.0189707050352388,-0.0135134726957217,-0.0110968046991912,-0.0117065457864426,-0.0102164315007768,-0.0082720031607265,-0.0085539109203706,-0.0089347472634568,-0.0057497128571722,-0.0026016191172153,0.0029261823028304
-2.3512811548825755e-05,0.00169389726498,0.00234077443256,0.0041893553014052,0.004590591001215,0.0053690764558126,0.0076274115213614,0.010160509189227,0.0123276225345622,0.0160837264365838,0.0198696405389839,0.0232507049171362,0.0338938836556753,0.0515501015364378,0.0646516732334502,0.0918182077837832,0.1380640645937294,0.1113593092288677,-0.0452788181502396,-0.2275630035530706,-0.2558826146081879,-0.1363740302402576,-0.0512206752163957,-0.0258743949987364,-0.0114008071041614,0.0014035950095919,0.0033162559732206,0.0024689034835427,0.0042504780769349,0.0058264996135207,0.0055358343439763,0.005744380594751,0.0064466225483181,0.0070035838197667,0.0073917695026178,0.0074261207955306,0.0075499750619626,0.0082800709916838,0.0087962404143789,0.0086271447831521,0.0085433873337812,0.0092667144134059,0.0105810334786436,0.0102686016310578,0.0086925711782226,0.0082453567478627,0.0076979812656466,0.0070476196683733,0.007078073339423,0.0065751120847564
-0.0008858692072879,-0.0015924648829306,-0.0026764759332143,0.0007714360866363,0.0010656564094071,-0.0013823577135186,-0.0017086117470424,-0.0004051307515464,0.0029870482991835,0.0055929687331631,0.0077315843276422,0.0109256339505897,0.0187404121492714,0.0313879028004077,0.0492482286832382,0.0972858316781411,0.1677916693571389,0.1733335273756412,0.049127079207963,-0.1388227705129187,-0.236806507788466,-0.1817372596300392,-0.0779387800384154,-0.0188963603968455,-0.002101315338795,0.0068393639467045,0.0095463242481093,0.0049986812110316,0.0002144204175128,-0.0022869949597137,-0.0020763966528074,-0.0008508734127932,-0.0003312259123269,-0.0012375013428765,-0.0022752822405935,-0.0014843767525682,0.0005725076693146,0.0010839312836188,0.0028724372080314,0.0033178855528105,0.0035801152985078,0.0059470359351456,0.0057573104123163,0.0055962432852597,0.004664241256295,0.006140930883424,0.0066942712994785,0.0072640235114404,0.0094273113521156,0.0073198825506673
0.0,0.0,0.0,0.0,-0.0034662991341717,-0.016013522328527,-0.0139191197918118,-0.0148352179656749,-0.0156915639767454,-0.0150674279051071,-0.0128032279097765,-0.0112882333554471,-0.0087440753853431,-0.003251362893377,0.0006747939993268,0.0049442961862736,0.0198025478836887,0.0423489372781506,0.0651721000723546,0.123051873414362,0.2243946221277308,0.2229962302904818,0.0443276634218596,-0.1607089455784056,-0.2153186635981371,-0.1198429106492287,-0.0439299567344008,-0.020188992736398,-0.0040514601146484,0.0054161860881132,0.0031090919712248,0.0004423739755964,-0.0009710415205529,-0.0030480489377856,-0.0045503663106191,-0.0048609468559546,-0.0056928126185884,-0.0062386218462949,-0.0064915076977434,-0.0068016589638457,-0.007209978127241,-0.0063842119263848,-0.0054468716344298,-0.0057825520932208,-0.0050596844165847,-0.0033526887098108,-0.0013214682036446,-0.0005166638590159,-0.0013185830522621,-0.0012750003789065
0.0041438728843825,0.0212896325461554,0.0201473544725813,0.0217008937748412,0.0224857729817697,0.0251491030461878,0.0271192394759031,0.0286057461901981,0.0280690060211595,0.0279931606173437,0.0290097130358979,0.0293911821787106,0.0294957288716945,0.0307685922233922,0.0283435265428222,0.0224607060840929,0.017087714439015,-0.0057499062771231,-0.0773087901961908,-0.1765469390228808,-0.2197978428054666,-0.1771911653263751,-0.1114275628725484,-0.0652258817643794,-0.03475971115882,-0.0122755455587891,0.0026342012019687,0.0128181363288425,0.0214053621916601,0.0278129762221246,0.0304587319066719,0.0317464073061801,0.0312560504712412,0.0306627759926696,0.0307103756967494,0.0294813011988096,0.0274537532790364,0.0256380115778628,0.0235175641409433,0.0212969680802993,0.0200972817420763,0.0216134758110056,0.0207989522809156,0.0189636930953749,0.0173905419133208,0.0143056167705729,0.0113788382933141,0.0105032257785792,0.0095761292604367,0.0060907095228969
-0.0007426722089971,-0.0023891541187901,-0.0020174237450849,3.7555031597293184e-05,0.0006607602366507,0.0015051354913451,0.0046048515251887,0.0078038438681586,0.010925599813256,0.0161843570871008,0.0210970079071278,0.0259930723733021,0.0416813733403205,0.067136015119866,0.087486860483649,0.1323709619815357,0.2083310993015326,0.1768237921162782,-0.0420554416461591,-0.2932795265008275,-0.3360604965757325,-0.1782142450088404,-0.0613326058924291,-0.0256482283324705,-0.0078313931635121,0.005655899642531,0.0053551032902457,0.0036413252631028,0.0048123040102707,0.0055910500265953,0.0049450187913622,0.0048381243960643,0.0049933222110655,0.0054462800164149,0.005270458702273,0.0050092966405753,0.0048814770190858,0.005663607363919,0.0067146111113972,0.0070888576348827,0.0076767294616016,0.0093550794409125,0.0114802885611592,0.011191967711429,0.0089577616106517,0.008315637807391,0.0081163702064573,0.0077438356565313,0.0078609616668871,0.0068633175610864
-0.0015078465582816,-0.0051651276967025,-0.0037785204589352,-0.0025713217768292,-0.0022114611411303,-0.0012923980145877,0.0012459626517963,0.0040521652895429,0.0071556764736345,0.0118639880636113,0.0160589168683483,0.020757872339988,0.034168098475862,0.0544853709133967,0.0715323742727984,0.1081504592673291,0.1658173825466258,0.1395941012473372,-0.0218128476709396,-0.1986572127230961,-0.2290776366000983,-0.1260595942494144,-0.0510860121122496,-0.0269842371666744,-0.0118478790601999,-0.0009575360389764,-0.0007443797080901,-0.0017785363614237,-0.000967153914712,-0.0004915282691123,-0.0008224125311137,-0.000527972348376,-0.0001228378242578,0.000623650571411,0.001333160780743,0.0014304138544916,0.0015425239324799,0.0026616176827621,0.0036652446311273,0.0037343301311357,0.0042102852768883,0.0055998998432572,0.0074823802159267,0.0077432895275747,0.0063839879914235,0.0060958871037667,0.0059005491843465,0.0057044532572488,0.0061566999107222,0.005932733995806
0.0,-0.0332667538544941,-0.0249462711164368,-0.0267218870294869,-0.0274597927583749,-0.0272827528727018,-0.0277482040991962,-0.0323917225099611,-0.0349078206628485,-0.0326865063893022,-0.0313184072592841,-0.0292155303730195,-0.0258143174551846,-0.0168840081584868,-0.009882355263515,0.0071030218397244,0.040998017047123,0.0840142049139271,0.1714834661278027,0.3420997925696973,0.4777528980123253,0.3780425335486151,0.1014234955433628,-0.107335597008121,-0.1640024384061623,-0.1479875820137995,-0.1313945553653623,-0.1098573403947681,-0.0856281827669613,-0.070628867839152,-0.058949466128021,-0.047168435431602,-0.037880745362041,-0.033377850574407,-0.0280419429100479,-0.0228324408614097,-0.0168901406749952,-0.014878088165822,-0.014621525878765,-0.0130927219174275,-0.0101499917159503,-0.0083673417078725,-0.0075697997740702,-0.0062560029933127,-0.0053342989211008,-0.0027373614691733,-0.0001937996385007,-0.0010894158618978,-0.0024796772076391,-0.0025301717656965
-0.0022413348737108,-0.0084180020677317,-0.0067770740637599,-0.0063091609663344,-0.0068761230257325,-0.0064344228244765,-0.003572160773372,-0.0006911253818959,0.001790635406975,0.0069825053864132,0.0116239635812109,0.0163299663392742,0.0313185489864219,0.0548973669240334,0.0764661134899556,0.126212567690999,0.2113822269286091,0.1941458191194554,-0.000178366721166,-0.2228271298771998,-0.2703390010490573,-0.1470912516880624,-0.054727072523417,-0.0261318086258003,-0.0082762160424818,0.0038392497991473,0.0032013922234248,0.0013689054870481,0.0015127414759256,0.0009505487698291,-0.0006601818497587,-0.0011177253803551,-0.0010357593047032,-0.00050207115091,0.0001597780054568,9.249994236951624e-05,-0.0002137516396705,0.0008823508633799,0.0019356418096949,0.0016390429232298,0.001709150798999,0.0028894082039046,0.0052345117701433,0.0057708376767719,0.0043863598419856,0.0042079998717624,0.0041586307813193,0.0044139225487663,0.0048478192134605,0.004654630321575
-0.0004403597855208,-0.0054832529820682,-0.0047228124491629,-0.0058135791634716,-0.0077186473501819,-0.0070935238171404,-0.0058697114207288,-0.006591717324793,-0.0071569619609829,-0.0037645444085442,-0.0014970469743068,-0.0012281402047673,0.0065049579974926,0.0225812064711418,0.0383748387028522,0.085398872958107,0.1874945746201776,0.2014050078224766,0.0231424286395833,-0.2114310008545363,-0.2720965816505383,-0.1358346151682124,-0.0313641345541297,-0.0047260385505831,0.0089861420817549,0.0203248035618176,0.0197874953379445,0.0154271291940689,0.0138537302411947,0.0124735096334859,0.0101306986655193,0.0093494262022397,0.0080471691513007,0.0054929038634206,0.0028960217218324,0.0014294959351152,0.0008933881663464,0.0006997791130107,0.0007011789185714,-0.0002174804443905,6.215412239527458e-05,0.0009334469218055,0.0020251804721988,0.0009646013972462,-0.0004858922500951,-0.0014290280816049,-0.0020544656722299,-0.0027066623325474,-0.002107397018791,-0.0015871882143193
0.0,-0.0296896110997112,-0.0275265909747654,-0.0298965743808696,-0.0326057581842649,-0.0339304364918663,-0.0348613671744512,-0.0362022902060608,-0.0375780435295745,-0.0377682441311669,-0.0379964088858773,-0.0382578599682127,-0.0344466114623139,-0.0292692725941645,-0.0254219576586966,-0.0098885908107459,0.0167802994633346,0.04132609681672,0.1252083558310796,0.3198877226393459,0.4689658850400344,0.3588490676921763,0.0818530913014017,-0.0992971930335627,-0.1265778694994927,-0.100702603414908,-0.081109188652587,-0.0578306985651711,-0.0376137932697836,-0.0316047639577153,-0.0273698974023206,-0.021375492474,-0.0191235306560662,-0.0198097105705944,-0.020045806578646,-0.0183998662683588,-0.019228134441354,-0.0186866572461234,-0.0163270857038761,-0.0168384593255545,-0.0184406756395061,-0.018932526290044,-0.0166153325388796,-0.015104523924276,-0.0137803112885346,-0.0140688515867972,-0.0144291361596618,-0.0139852189873814,-0.0113039837975751,-0.006589544676734
0.0,0.0,0.0039295890927237,0.0038629493756655,0.0051708662468661,0.0050609341994218,0.004604920105748,0.0044383766443229,0.0039200350944773,0.0038615342946544,0.0044818379065471,0.0032039952861877,0.0044663999488584,0.0110397103475889,0.0173736379296695,0.0346486289121486,0.0994779694573957,0.1678676697107778,0.1106985391888415,-0.0746921422009267,-0.2241187550631065,-0.2205634201692898,-0.1310526861841312,-0.0562744728421706,-0.0111504555877478,0.0198073065628235,0.0349761075528145,0.0336569540758655,0.0281336549989732,0.021287250175223,0.0150712804898792,0.010998299359043,0.0086666575807544,0.0069395820290749,0.0051190507122882,0.0029771660317229,0.002125659071189,0.00162703242928,0.0025831232328111,0.0032385165602832,0.0032182921429171,0.0031956922461708,0.0026114101845086,0.0031596688874378,0.0033428392022227,0.0025814694729437,0.0023448786552745,0.0033920575457772,0.0028216767436038,0.0018698288062559
0.0,-0.0203236407192715,-0.0190168326780175,-0.0219023258269678,-0.022129970605732,-0.0217422302741747,-0.0221730808646543,-0.0251869802547277,-0.0265736321792206,-0.0247857417842955,-0.0257001141195871,-0.0281346109746617,-0.0248408418974556,-0.021362222347588,-0.0202027311327982,-0.0095832209718328,0.0087150359521133,0.0301444215275413,0.1090790058511386,0.2796549247614689,0.3972942440980459,0.2978832541967957,0.0731827146068238,-0.0735144323216975,-0.1069146714178062,-0.1026132341344298,-0.0920626646247296,-0.0709794881180689,-0.0530303786293198,-0.0438502108945398,-0.036291928164268,-0.0282322434938823,-0.023675091737246,-0.0218614350436435,-0.018244910730325,-0.0156871914541069,-0.0146384538491368,-0.0141608620425143,-0.01416052706344,-0.0135942286941271,-0.0114911766365171,-0.0089828336207736,-0.0084527850593081,-0.0076648771471753,-0.0057241300547887,-0.004408590321289,-0.0049808790981409,-0.0051430450952569,-0.0034269653751157,-0.0019984667253001
-0.0055240497336654,-0.0300090414403188,-0.0271174283030166,-0.0299372147128399,-0.0286036215225377,-0.0275710543388835,-0.0271461304586448,-0.0257917820001933,-0.0200566519145091,-0.0171990785570953,-0.0172708861991119,-0.0112592261938922,0.0001328949412423,0.0068357255148479,0.0178629168202473,0.0399690808675058,0.0422718981996096,0.0319235015573718,0.093477724224517,0.2408953607615994,0.2683255893700995,0.122225061794023,0.0191107852247637,-0.0018393764841083,-0.0062225384677714,-0.0216752912713497,-0.0300349279575939,-0.0293176519281618,-0.0337743065086817,-0.0387364782355501,-0.0377870941532752,-0.0363565529153882,-0.0371009110007008,-0.0347574227707247,-0.0320329407563753,-0.0311159604431393,-0.0304953946597692,-0.0284323891038332,-0.0256243933902444,-0.0237246128099014,-0.0210962762772032,-0.0183642618530286,-0.0159866359604482,-0.012705337771007,-0.0103427518504974,-0.0086128345156128,-0.0069266096173997,-0.0052788757300144,-0.0038683620017766,-0.0028231576063509
0.0,0.0027235249669998,0.0165114297998749,0.0157067997814679,0.0203884747445574,0.0228224445312866,0.0240810026092654,0.0263763426962062,0.030539140072003,0.033695101221365,0.0360594688072119,0.0395640072572018,0.0433683555420701,0.0508741791415394,0.063193175322967,0.0664024231247743,0.0587994981005373,0.0317564537779873,-0.0302498547653504,-0.1350447011786616,-0.2398815804823614,-0.2254583514646374,-0.1198762403052299,-0.0539955474450238,-0.0324492337484501,-0.0216960797456644,-0.0097275810094324,-0.005007686335281,-0.0035002775950409,0.0011849875739678,0.0067215115258176,0.0087426412914921,0.0099497735685738,0.0121734573402696,0.0146213247156272,0.0166189629637355,0.0172865036884152,0.0181304313265331,0.0195703512259816,0.0202856669904494,0.0206935530959086,0.0203721570729967,0.0208148456152335,0.0218687494193452,0.0207541142557237,0.0185828565723137,0.0176808765311992,0.0168548691600977,0.0155759856324177,0.0144990834875987
