0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350
-0.0088716689955426,-0.0085699607410233,-0.008302580240454,-0.0080716392243553,-0.0078549229268633,-0.0076286508740709,-0.0073828553639225,-0.007112373549904,-0.0068062230485263,-0.0064491420226709,-0.0060435187839738,-0.0056189913156835,-0.0052121093967938,-0.0048443595033966,-0.0045152287046391,-0.0042193595650743,-0.0039591369036854,-0.0037286939693586,-0.0035025223417628,-0.0032379400273514,-0.0029000428835535,-0.0024811562178179,-0.0019868665650424,-0.0014217865163451,-0.0007884241796852,-0.0001036000327306,0.0005877865325813,0.0012372181485772,0.0018138774498034,0.0023124858399819,0.0027405776529451,0.0030954630739321,0.0033828845937585,0.0036252144996743,0.0038684590362678,0.0041595810881749,0.0044980256602717,0.0048609095588614,0.0052240272811898,0.0055999308344868,0.006020833706467,0.0064512717183686,0.0068292280286407,0.0071101031619901,0.0073385724042516,0.0076179701859673,0.0079479944056646,0.0082860281908697,0.008604730707623,0.0089577362208873,0.0094428439129908,0.0100110476641923,0.0105624919183255,0.0110259946193426,0.0114355507811739,0.0118987977709163,0.0124071420291467,0.0129171328216656,0.0134034860841943,0.013907159971224,0.0144915937960055,0.0150795023715596,0.015560474572725,0.0158828105133787,0.0161320780036748,0.0164908013355766,0.0170579161932379,0.0178867260350472,0.0190010219503044,0.0204108471005621,0.022059410309888,0.0237093335195161,0.0250889640707505,0.0260527209611448,0.0267192294838451,0.0274737635450603,0.028823059965855,0.0314033942132157,0.0359504858922362,0.043249866299735,0.054033320305139,0.0688573611642963,0.0882352521635756,0.112797468141812,0.143399098377966,0.181066649496016,0.226760438642514,0.281194338743635,0.344582016874817,0.416359937030787,0.494942573891546,0.57761225681676,0.660782209655967,0.740466904627921,0.812844675714386,0.874776789630468,0.924179197853412,0.960300878676954,0.983742351828671,0.996198262064112,1.0,0.99758845895054,0.991139090040483,0.982328981049823,0.972247998759771,0.961447334345042,0.950089065350209,0.938186267133152,0.925803246928051,0.913140616083674,0.900513168614957,0.888268693494409,0.876716604015827,0.866069763944258,0.856392422842786,0.847584001226647,0.839428741033744,0.831674286765886,0.824107741529711,0.816575095382632,0.808965453586541,0.801202838141331,0.793229987315543,0.78499843406023,0.776435036045144,0.767420207288299,0.75780888317287,0.747454146923439,0.736229481251141,0.724019071772235,0.710703322647967,0.696174661242657,0.680356327594112,0.663217298539872,0.644766710658852,0.625032478845272,0.60405809425621,0.581919108224111,0.55871904515518,0.534567447611491,0.509530574765124,0.483611281466694,0.45683130637619,0.429273140687671,0.401096538223132,0.372478065875828,0.343557070612563,0.31455915020044,0.285802122341147,0.257638264875868,0.230335525117796,0.20398478403748,0.178666173946769,0.154479819548156,0.13152076462072,0.109801580793997,0.0891974398043129,0.0696282308435024,0.0510862406703226,0.0335974947491356,0.017129017531575,0.0015328742296221,-0.0132882796937551,-0.0273492573350178,-0.040609940753464,-0.0530589925787602,-0.0647618448473237,-0.0757225394880255,-0.0858713465452281,-0.0951195037416065,-0.103459750862663,-0.11101171676308,-0.117884502723474,-0.12413794734644,-0.12980314093627,-0.134951852074625,-0.139720182413711,-0.144177973044389,-0.148308500973296,-0.1520551719189,-0.155416050189759,-0.158481881538229,-0.161320767955855,-0.163949041561537,-0.166356453042923,-0.168572163940363,-0.170677610338935,-0.172698206695682,-0.174585853718538,-0.176260600384403,-0.177690615456692,-0.178915398615153,-0.179961226121684,-0.180823009703004,-0.181486062278588,-0.181977323809087,-0.182361240308273,-0.18266615182085,-0.182872544600431,-0.182943302843278,-0.182877144797275,-0.182710537229116,-0.182473456063617,-0.182179889993559,-0.181841927195339,-0.181496041152474,-0.181181498893525,-0.180909720643405,-0.180656967382765,-0.180382540904037,-0.180063669698657,-0.179682072838262,-0.179221470244544,-0.178666389198067,-0.178013434727492,-0.177290000309042,-0.176516939462033,-0.175712683615933,-0.174885541083375,-0.174039748644274,-0.173192857709395,-0.172343509365503,-0.17148798468964,-0.170621346625798,-0.169742640162315,-0.168866459823579,-0.167986396343017,-0.167093990751397,-0.166179310402623,-0.165233811950165,-0.164262360650998,-0.163250301929697,-0.162187769574944,-0.161073659739595,-0.159917747547803,-0.158748475261269,-0.157577380659468,-0.156419893375379,-0.155294026296254,-0.154217958944743,-0.153212475385646,-0.15226639288688,-0.151362321597819,-0.150484597614361,-0.149619970830232,-0.148771200953202,-0.147925302401512,-0.14708018906832,-0.14624616349393,-0.145435158757561,-0.144665568663094,-0.143924239502069,-0.143192949606232,-0.142457982647241,-0.141707311269768,-0.140949238748233,-0.140181092615427,-0.139413591230601,-0.138671436067713,-0.137972555540465,-0.13733189916179,-0.136720816968634,-0.136095185934974,-0.135412424610172,-0.13463296776444,-0.133748494573555,-0.132756639455646,-0.131688693710059,-0.130607581891847,-0.129578441334159,-0.12866349948882,-0.127872048598004,-0.127183149617596,-0.126559171122697,-0.125945781526486,-0.125306545176705,-0.124605718681448,-0.123841788456932,-0.123052418305308,-0.122283639671922,-0.121588323534059,-0.120975827254705,-0.120429888124531,-0.119918344401888,-0.119388822242302,-0.118804203082223,-0.11812701321972,-0.117356552912194,-0.116534520082243,-0.115714964461666,-0.114964956730145,-0.114314543186554,-0.113768692861651,-0.113314733439551,-0.112908728323132,-0.112512649120933,-0.112079268415366,-0.111587225385929,-0.111053865144088,-0.110507900076693,-0.109998675388624,-0.109549981804867,-0.109171049717877,-0.108858818073832,-0.108582352135091,-0.108314736437085,-0.108015626363825,-0.107665821582302,-0.10727662691675,-0.106869404008,-0.106491439468889,-0.106169295598065,-0.105923416138596,-0.105758575610823,-0.105646586361496,-0.105556902212399,-0.105431623825967,-0.10522886193906,-0.104928267637951,-0.104520492421426,-0.104037776497386,-0.103508635898742,-0.102981320172738,-0.102507874817925,-0.102114810404135,-0.101830999767167,-0.101643657760712,-0.101538037263129,-0.101496624156209,-0.101484612676197,-0.101490140355425,-0.101483943066191,-0.101455845898413,-0.101407161548555,-0.101328565227143,-0.101232364194342,-0.10111176138885,-0.100974040333678,-0.100837844417209,-0.100711070314013,-0.100620165804366,-0.100567766905153,-0.100557559102853,-0.100589487268227,-0.100636402077515,-0.100678797721236,-0.100675044151049,-0.10059707191378,-0.100440220847131,-0.100203569877154,-0.0999189334646732
0.0037921423774519,0.0034766500111875,0.0032313822806198,0.0030797044920402,0.0030460972832081,0.0031302161159333,0.0033317785775871,0.0035800361164315,0.0037962624906475,0.0039002503217434,0.0038138696728061,0.0035232113782833,0.0030243879220018,0.0023907892405001,0.0017476621192946,0.0012275505658752,0.0009690869196842,0.001008549368059,0.0013236881630398,0.0018237103721609,0.002352404929483,0.0027668427016201,0.0029073888717161,0.0026977509168839,0.0021586788540713,0.0013805109094653,0.0005294784746423,-0.0002630777912049,-0.0008838044185752,-0.0012734564617895,-0.0014594076574876,-0.0015049086656613,-0.0015444230185147,-0.0016873316417269,-0.0019921018490209,-0.0024693122772526,-0.0030442067888466,-0.0036328677089491,-0.0041232492567842,-0.004416731963984,-0.0044809632278926,-0.0043279817272746,-0.004005721327298,-0.0035944765233734,-0.003197303776765,-0.0029583872788833,-0.0030127515255287,-0.0033068728086197,-0.0037612729085783,-0.0042724547118127,-0.0047970161306139,-0.005331935112561,-0.0057043890048483,-0.0058432085642508,-0.0057439739721467,-0.0055205038028394,-0.0053335938456008,-0.0052004073392099,-0.0051473047945527,-0.0051544383829883,-0.0052013356152435,-0.0052399988680623,-0.0051444241947388,-0.004852647508183,-0.0043717216631764,-0.0038203907114845,-0.0033570426038888,-0.0030991236365384,-0.0031137367172035,-0.00336791138769,-0.0037599272704593,-0.0041082210219346,-0.0042027877756702,-0.0039035083435064,-0.0031877350646707,-0.0022019528686181,-0.0011787758614869,-0.0003508307159029,0.0001452670756286,0.0003713899357802,0.0006125402231147,0.0014368927208018,0.0036646607426355,0.0083428497381463,0.0167257387318561,0.0302420091646486,0.0505372939661218,0.0794226799632566,0.118785127275038,0.170348242856332,0.23527519612112,0.313762016519451,0.404555563602043,0.504719349560573,0.609608954311033,0.713171330745491,0.808661901495271,0.889472849883699,0.950176933106226,0.987342612215735,1.0,0.989731156733936,0.96015509038793,0.91626202903857,0.863472549016515,0.806738318621783,0.749956385066557,0.695555570972745,0.644682361699036,0.597524714769555,0.553757965033611,0.513033453211264,0.475143402385834,0.440242970977535,0.408740153508231,0.381083001809767,0.357583125661932,0.338142388154482,0.322343539476426,0.309510653766989,0.298842237151466,0.289619911494051,0.281208895057268,0.273237676922266,0.265558397140316,0.25815197799461,0.25106747899389,0.244224654195999,0.237490807976226,0.230667789083952,0.223509688669015,0.215812415648179,0.207344047338298,0.197987124340766,0.187724138331115,0.176607245448755,0.164767370460937,0.15228308443972,0.13925600330598,0.125785430385273,0.11194343381194,0.097805788404618,0.0833992613960954,0.0687253368133329,0.0537955977805007,0.0386379798161726,0.0233489267964417,0.0081274297311945,-0.0068964791379085,-0.0215747825584103,-0.0357558253687796,-0.0492491348128947,-0.0617987898863169,-0.073368495606943,-0.0839807959217815,-0.0936891356036485,-0.102491185307119,-0.110301634037669,-0.117139551273859,-0.123007454713536,-0.127904207885977,-0.131787846651031,-0.134621769329575,-0.136489971104457,-0.137512771216011,-0.137842956722387,-0.137592039581353,-0.136863878252861,-0.13577396222797,-0.134387910323063,-0.132743128152686,-0.130812548248988,-0.128591409630073,-0.126121370787113,-0.123458207475487,-0.120691479142343,-0.117879787391121,-0.115102701421528,-0.112437355433459,-0.1099137905655,-0.107535829635939,-0.105240793720202,-0.102993684475926,-0.100788554960466,-0.0986339399010039,-0.0965734898100616,-0.0946329732087385,-0.0928782460902626,-0.0913589754911885,-0.0900717017005303,-0.0889716669688726,-0.0879415130761104,-0.08690351695873,-0.0857804271326038,-0.0845188426708294,-0.0831221296819419,-0.0816106807245612,-0.0801162585003642,-0.0787562226024291,-0.0776147213043273,-0.0767360006312675,-0.0760740340553503,-0.0756167324556222,-0.0752775118911121,-0.0749431387289222,-0.0745239739475428,-0.0739380684494303,-0.073251410457942,-0.0725241678302735,-0.0718217938292289,-0.0712149157929272,-0.0707300545992211,-0.0704616914878718,-0.0704133992548309,-0.0705355992352742,-0.0707569002993707,-0.070974383901817,-0.0711882096817606,-0.071353663591699,-0.0714169609335629,-0.0713364560849364,-0.0710605835227837,-0.0706476785610822,-0.0701225837074837,-0.0695111915557711,-0.0688617402178926,-0.0682219357480983,-0.0677407585089552,-0.0675029629111794,-0.0675372819340067,-0.0678163137174742,-0.0682331490687835,-0.0687271959068224,-0.069167664315342,-0.0694184107011841,-0.0693905356729871,-0.0690468819047918,-0.0685140775726519,-0.0679340310806105,-0.0674503299400173,-0.0671848034056636,-0.0671804305383627,-0.0674842128506758,-0.0680227012875433,-0.0686458086890034,-0.0691858727020616,-0.069483854281913,-0.0695252285392509,-0.0693282064722109,-0.0689535886322311,-0.068503117498753,-0.0680671653854787,-0.0677945452795409,-0.0677462646365376,-0.0679073843637424,-0.0682184931196836,-0.0685757847236197,-0.0689537781357902,-0.0692986995286646,-0.069555533399189,-0.0696913414903054,-0.0696748442944141,-0.0695717482417527,-0.069416646790949,-0.069224297800971,-0.0690067595761439,-0.0687572363124633,-0.0685510690034851,-0.0684216300862475,-0.0683727362685997,-0.068401607988132,-0.0684803899625918,-0.0686569412319445,-0.0689367421178225,-0.0692939373524554,-0.0696985084296037,-0.0700943482712642,-0.0704971322763674,-0.0708804773728706,-0.0711924624904125,-0.0713889495018401,-0.0714264008173897,-0.0713622934924893,-0.0712437676914842,-0.0711083768810533,-0.0709979153526982,-0.0709278339369904,-0.0709715401961956,-0.071138742781157,-0.0713874143661422,-0.0716592658352125,-0.0718800308180302,-0.0720654999308892,-0.0722132019237949,-0.072310056275676,-0.0723492814160079,-0.0723088877520027,-0.072236175882421,-0.0721357888813127,-0.0719853700731141,-0.0717715530162196,-0.0714892086701953,-0.071236491570451,-0.0710932235590811,-0.071114040678417,-0.0713273632433278,-0.0717074007153999,-0.0722607004591967,-0.0729189893129526,-0.0735651440760317,-0.0740848496697197,-0.0743820863498818,-0.0744874476221604,-0.0744451900904816,-0.0743034590953855,-0.0741198420433202,-0.0739212833910437,-0.0737822306985373,-0.0737053368974083,-0.0736388657373274,-0.0735211178159863,-0.0732875394239297,-0.0729771231803496,-0.0726235168305419,-0.0722509389359897,-0.071885347721852,-0.0715268194558087,-0.0712353221826338,-0.0710163538030295,-0.0708397107512212,-0.0706779217214003,-0.0705097770097102,-0.0704169699267756,-0.0704622429659121,-0.0706815856576928,-0.0710820018778984,-0.0716161076878203,-0.0722664921280098,-0.07294225823522,-0.0735077127745121,-0.0738335436886433,-0.0738198949172111,-0.073508749656734,-0.0729780114566102,-0.0723340470384753,-0.0717032400457684,-0.0711913232389446,-0.0709380250188317,-0.0709863631556131,-0.0712809933243829,-0.0717057974190125
0.0007486286002427,0.0006354885498489,0.0005898133285425,0.0006327039342577,0.0007745203637517,0.0010330823406667,0.001383441962404,0.0017849087962293,0.0021711439697808,0.0024613460691537,0.0026097613430895,0.0025808978214546,0.0023927913475543,0.0021003410604231,0.001776458854354,0.0015177133161783,0.0013755921397388,0.0013681375294434,0.0014583317467117,0.0015619560912987,0.0016015032700333,0.0014936450393597,0.0012067785507613,0.0007563477354021,0.0001990981012191,-0.0003582518836159,-0.0008290843276669,-0.001145842515925,-0.001295114982456,-0.001319810116818,-0.0012772092160361,-0.0012506894836645,-0.0012969642982324,-0.0014463019695078,-0.0016824819239719,-0.0019343460470681,-0.0021196228459121,-0.0021735976151367,-0.0020882771135053,-0.0018724734622487,-0.0015558027814718,-0.0011882511556228,-0.0008702510189919,-0.0007220674760518,-0.0007714780068171,-0.0009678748096284,-0.0012111668211867,-0.0014530758992732,-0.0016825668362441,-0.0018402314289244,-0.0018615978259223,-0.0017146085836339,-0.0014794150634045,-0.0012822190949978,-0.0011732024336701,-0.0011396778028956,-0.0011321644941593,-0.0011481885472261,-0.0011989561579152,-0.0012395585006683,-0.0012121612712587,-0.0010875224542137,-0.000918139265519,-0.0007872098799762,-0.0007123827807925,-0.0006526233192498,-0.0005385552894901,-0.0003242361083963,1.20137088591528e-05,0.0005025237182556,0.0011564286655589,0.0019215747598333,0.0026823342021288,0.0033160090841241,0.003797902630088,0.0042520865692472,0.004958491764962,0.0063705793909549,0.0091324774683344,0.0141095614872549,0.0223735801788006,0.0351280721860319,0.0536590915954067,0.07925908951998,0.113139446607781,0.156282722632402,0.209214773866054,0.271822541921771,0.343205481447963,0.421631250266509,0.504604582509098,0.589011696776049,0.67144675595641,0.748574965189582,0.817509713511229,0.876127492877113,0.923191432216227,0.958393339963964,0.982204064799861,0.995637487677407,1.0,0.99660445852116,0.986638351538094,0.971073244578216,0.950674014602165,0.92609178476386,0.897910247582342,0.866749161711387,0.833261764441737,0.798108174866388,0.76193517205203,0.725295105155812,0.688665445542785,0.652427422880901,0.616883373755652,0.582318899489027,0.548999965125632,0.517223937592766,0.487276949560104,0.459381908588102,0.433679006288523,0.410160598277939,0.38870622100824,0.36907441818277,0.350927172276795,0.333903684480733,0.317632852877534,0.301806738991407,0.286166520814074,0.270486681844619,0.254587259491987,0.238293941532022,0.22147472862603,0.204020996541796,0.185856809186356,0.166969157520644,0.147398992999047,0.127262410834915,0.10673601448294,0.086060021337674,0.0654912667392985,0.0452737467601184,0.0256090689522018,0.0066742777801784,-0.0113581420808536,-0.0283967108984035,-0.0444376213000089,-0.0595696043087867,-0.0738751952683245,-0.0873825540416458,-0.100134388735265,-0.112184338785654,-0.123592093030742,-0.134325028470288,-0.144254214536021,-0.153270321059755,-0.161322784595218,-0.168443708104297,-0.174668928300522,-0.180030099234902,-0.184622726682664,-0.188597672398307,-0.192130841855998,-0.195324140153099,-0.19818767962919,-0.200705576285096,-0.202859704415638,-0.204635548300409,-0.20599140545409,-0.2068761058732,-0.207289704499702,-0.207301987906283,-0.207023409212616,-0.206555981302935,-0.205976348348242,-0.205353424389143,-0.204755254442629,-0.204214949056658,-0.203710247501619,-0.203177504978442,-0.202548804485162,-0.201788729723208,-0.200878406982853,-0.199813935458149,-0.198615072323863,-0.197333187049788,-0.196059746767728,-0.194874764384682,-0.193823827160455,-0.192912734197687,-0.192107615370916,-0.19136311124168,-0.190596052360241,-0.189718254828754,-0.188674640827777,-0.187453254122946,-0.186113613884576,-0.184731953698303,-0.183402159485472,-0.182220836030901,-0.181243383440101,-0.180486627085551,-0.179880935075371,-0.179313469635262,-0.178672229474226,-0.177858223972233,-0.176832936255571,-0.175590516974966,-0.174189814448412,-0.172748001307026,-0.171386023757526,-0.170210736307588,-0.169247142089867,-0.168466569044745,-0.167814323047294,-0.167205765607546,-0.166571771068307,-0.165844782468512,-0.165007141102646,-0.164110864930829,-0.163225210905216,-0.162426101492395,-0.161731410629798,-0.161121453835692,-0.160561962100014,-0.159983686445389,-0.159321942676927,-0.158503519919109,-0.157501451250238,-0.156362449494847,-0.15516484482663,-0.154014469354645,-0.152982317138264,-0.152122096966076,-0.151473742168953,-0.151025044541869,-0.150738251775566,-0.150524106214343,-0.150299670934498,-0.150019998588098,-0.149656882111233,-0.149215777051016,-0.14869271894022,-0.148103296789492,-0.147491737374751,-0.146884332127939,-0.146297381809036,-0.145697980448309,-0.145047602880231,-0.144331904242985,-0.143536032985534,-0.142671855356118,-0.14174652713991,-0.140800600086873,-0.139922191103557,-0.139192893984522,-0.138683259532696,-0.138398396880332,-0.138305123404047,-0.138358329382347,-0.138475516231881,-0.138573560488069,-0.138556830727293,-0.138366331920825,-0.138018557859256,-0.137561554655243,-0.137071426123366,-0.136595209425018,-0.136157158446687,-0.135779111626049,-0.135436473124013,-0.135087860063799,-0.134659963523693,-0.134097882263221,-0.133413712380577,-0.132642341240146,-0.131855943769081,-0.131108232045557,-0.130446913276594,-0.129928625842658,-0.129556963317888,-0.12931766585504,-0.129151068451355,-0.129003823219622,-0.12887479193972,-0.128760654071026,-0.128691106806746,-0.128674861619681,-0.128716890057333,-0.128842293893618,-0.129021098932403,-0.12921657957335,-0.129356661671422,-0.129381287594966,-0.12930571512432,-0.129143794446695,-0.128957295744162,-0.128796577081883,-0.128711280348624,-0.128780347425525,-0.12900751638602,-0.129374913607948,-0.129802200372468,-0.130197962289391,-0.130531558085782,-0.130761301557769,-0.130897367993151,-0.130945636854167,-0.130929400023067,-0.130919603378788,-0.130936819735809,-0.13099005973749,-0.131023025512763,-0.130964519829991,-0.130790593624152,-0.130468299168946,-0.130004540991819,-0.129395634517111,-0.128658467184284,-0.127855834655797,-0.127020484396415,-0.126167924341954,-0.125255457643953,-0.124229262162088,-0.12307067711181,-0.121771876507315,-0.120349493943947,-0.118819960090771,-0.11722719967014,-0.115649736629808,-0.114160443246075,-0.112803125437752,-0.111571459886293,-0.110448205997559,-0.109428604732507,-0.108519043854223,-0.10772865341439,-0.107055834209567,-0.106515913476165,-0.106139438391991,-0.105954696633177,-0.105955532213476,-0.106091248139758,-0.106305578704395,-0.106563881295307,-0.106859793285941,-0.107190543706866,-0.107552265993576,-0.107957537041234,-0.1084448064719,-0.109058641367228
0.0058053085281879,0.0056948713229898,0.0055437975343383,0.0054013899157933,0.0053140813874235,0.0053321140735541,0.0054415807116527,0.0055813326942104,0.0056610400256843,0.0056004917356002,0.0053792381924084,0.0050083520653932,0.0045342330117659,0.0040315405765232,0.0035871939271006,0.0032866498241858,0.0031586462015745,0.0031533124100794,0.0031723401075731,0.0031001598815145,0.0028586929881787,0.0024019079193204,0.0017224398264802,0.0008695417111081,-6.52491985368135e-05,-0.000952806348944,-0.0016955455172608,-0.0022570086538936,-0.0026526692593239,-0.0029325143598873,-0.0031406711814608,-0.0033270099524584,-0.0035371194456268,-0.0037846577925806,-0.004050698334801,-0.004268852223962,-0.0043928948385349,-0.0044149296086509,-0.0043620981762513,-0.0042838674830091,-0.0042012557506181,-0.0041613142520105,-0.0041779259404589,-0.0042639561738652,-0.0044222163018658,-0.0045842054749979,-0.0047608672715419,-0.0049152627629572,-0.0050826283898632,-0.0053302785482982,-0.0056217533309809,-0.0059977987899888,-0.0063969046662646,-0.0068228056657688,-0.0073054518516067,-0.0078017757740545,-0.0083762956319175,-0.0090391182318313,-0.0098556872417622,-0.0108758673939104,-0.0120197440858636,-0.0132279956459508,-0.0143552560664441,-0.0153014412495315,-0.016003793639243,-0.0163803319833981,-0.0164753203278358,-0.0163339947292085,-0.0160549396155537,-0.0157224904923295,-0.0153063300817156,-0.0147969851347902,-0.0141374321569146,-0.0133228584534497,-0.0124008808966002,-0.0114111068152952,-0.0104858145272811,-0.0097347069734228,-0.0092386470810379,-0.0089682375698765,-0.0086630274634003,-0.0079064291238701,-0.0060307860984779,-0.0021102114459957,0.0051037892580978,0.0172938175463302,0.0364618251856567,0.0648856597814345,0.104869111437339,0.158382816151544,0.226653150682073,0.309559210894883,0.405269722746767,0.510061057163829,0.618479897551808,0.723924833210282,0.819384592696309,0.898439037233008,0.956214934121256,0.99007976233928,1.0,0.988305717934906,0.959115566399283,0.917525385873662,0.868687716983227,0.817104056259645,0.766081312245334,0.717594842765837,0.672510489297556,0.630949499070526,0.592767729081141,0.557849568646372,0.526267819117397,0.498335792431098,0.474445143441371,0.454909109600186,0.439749875574952,0.428590234454845,0.420759651955488,0.415396287359663,0.411654261711583,0.408810093445207,0.406314110255013,0.403875665591085,0.401370923261577,0.398797248332537,0.396133615877329,0.393247086378187,0.389946439476905,0.385973818251193,0.381101009116289,0.375139188261467,0.367946240207301,0.359512148019756,0.349913480772946,0.339329915469154,0.327953631080016,0.315920302155616,0.303342205761766,0.29026597456202,0.276720314637343,0.262668303506742,0.248039615656016,0.232770551769495,0.216835558624211,0.200340483965606,0.183408319958346,0.166266070567451,0.14913863192442,0.132269753462228,0.115991047607805,0.100504675311815,0.0860075586475012,0.0725738876795112,0.0602399963724482,0.0491064383573869,0.0391692597381948,0.0304374087126992,0.0228485043532257,0.0163195452459318,0.0108162149340313,0.0062059083816472,0.0023455514029603,-0.0009500967064576,-0.0038509752236258,-0.0064239838496551,-0.0087466723841338,-0.0108416903941402,-0.0127134775763438,-0.0143459093971297,-0.0156550623970484,-0.0166293353832404,-0.0172892357671057,-0.0176997185224443,-0.0179501662372777,-0.0180789047982243,-0.0181681911025875,-0.0182905801715884,-0.0184970036032426,-0.0188111873869019,-0.0191695289023365,-0.0195488019491085,-0.0199346045795272,-0.0203166765623077,-0.0206994880920306,-0.0210342453312057,-0.0213316745396509,-0.0216273165950397,-0.0219552803286199,-0.0223561035096493,-0.0228082683279799,-0.0233282272804346,-0.0239447420458414,-0.0246551011016794,-0.0254470372596922,-0.0262380578788449,-0.026968331622895,-0.0276085550726805,-0.0281153879244821,-0.0284771000168407,-0.0286626529455771,-0.0286981265661733,-0.0286752716952412,-0.0286672183789747,-0.0287544144529613,-0.0289517505182124,-0.0292605602253075,-0.0296909877761836,-0.0301898522090083,-0.0307060905352151,-0.0311589626709105,-0.0315077941129272,-0.0317902595038527,-0.0320380590391244,-0.032318418151718,-0.0326651140899973,-0.0331100274026261,-0.0337003493208681,-0.0344099453293079,-0.0352027269067881,-0.0360023425450896,-0.036756476300296,-0.037482379591016,-0.0381772356188047,-0.0388772907726302,-0.0395899987908895,-0.0403243779881246,-0.0411070734429529,-0.0418839716255225,-0.0425977213182437,-0.0431478766456216,-0.0434607320006714,-0.0435417710516879,-0.0433947776009874,-0.0430931016822381,-0.0427127725517535,-0.0423551303259683,-0.0421533199203041,-0.042156485384838,-0.0423895243164083,-0.0427978880159457,-0.043302545965617,-0.0438534090207499,-0.0443559004058517,-0.0447560877692521,-0.0449955983038519,-0.0450552026975495,-0.0449801707174298,-0.0447792687698949,-0.0444858973922517,-0.0440982269599243,-0.04363193119993,-0.0431495372729157,-0.0426696716083091,-0.0422394528234217,-0.0418712080048674,-0.0415815902569545,-0.0414111492627846,-0.0413205045913434,-0.0412688910156344,-0.041167744110202,-0.0409428049927552,-0.0405863555878343,-0.0400703786515663,-0.0394299640750727,-0.0387019369285305,-0.0379517368543848,-0.037290937270831,-0.036757309282302,-0.0363823899049095,-0.0361389275761385,-0.0359883769310903,-0.0359346827077544,-0.0359325349846389,-0.0359704499513702,-0.0360231380754147,-0.0360743879491253,-0.0361530841224416,-0.0362257691289622,-0.0362799555005672,-0.0362722811850079,-0.0361783171437169,-0.0360410189586554,-0.03587144741378,-0.0357401609517023,-0.0356665682621023,-0.0356509936281085,-0.035702469925426,-0.0357332900541719,-0.035683152618592,-0.0354346296568025,-0.0349099191406672,-0.0341337269019908,-0.0331452181407502,-0.0320955779440191,-0.0311124682098438,-0.0303253708577065,-0.0298497107248897,-0.0296743832208841,-0.0297556084315619,-0.0299539978413869,-0.0301362021402463,-0.0302239983630711,-0.0301486727456028,-0.0299446780842429,-0.0296695774328468,-0.0294183882830113,-0.0292969682998737,-0.0293119852868805,-0.0294431500342342,-0.0295926910560957,-0.0296547695704194,-0.0295745644052542,-0.0292988945109488,-0.028875093161423,-0.028380944242871,-0.0279264388428812,-0.0276440524853246,-0.0275583151284884,-0.0276518858679164,-0.0278048078254248,-0.0278500500302852,-0.0276473960487259,-0.0270302397263496,-0.0259237676688867,-0.0243009181378153,-0.0222015928289371,-0.0197449683741861,-0.0170023595980327,-0.0140660377366649,-0.0109781196484265,-0.0077671600979016,-0.0044983079989955,-0.0011969943247577,0.0020437924379085,0.0051213954754103,0.0079027626253767,0.0102141989538832,0.0119639704887908,0.0130737742616489,0.0135548163634514,0.0134748859970362,0.0129112534376573,0.012028590017424,0.0109623441891066,0.0098574671390529,0.0088264554625945,0.0079023023823679,0.0071394437666117,0.006520665494243,0.0060210444705225
